Date,Close,High,Low,Open,Volume,Regime,Returns
2022-06-28,1072.78466796875,1081.9013610714846,1041.3825156985642,1043.842635559521,11020641,Post-COVID,0.02706197991723669
2022-06-29,1072.54345703125,1076.11292716458,1052.2357510354832,1066.996234294187,5052023,Post-COVID,-0.00022484562345281844
2022-06-30,1054.5994873046875,1078.0907476031773,1049.679365164015,1070.179972221346,4165189,Post-COVID,-0.016730296202850936
2022-07-01,1068.298583984375,1074.0869902201855,1026.4773724837294,1053.875852219651,2839545,Post-COVID,0.012989857139698913
2022-07-04,1052.718017578125,1063.1371950898915,1041.3342235349608,1062.1724607930769,2784613,Post-COVID,-0.014584467900481513
2022-07-05,1043.79443359375,1063.1374072104245,1039.9837794671846,1052.525327828106,3675577,Post-COVID,-0.008476708705817071
2022-07-06,1065.5975341796875,1072.7847590654512,1042.4920723517018,1044.5179912392948,4957228,Post-COVID,0.02088830892771676
2022-07-07,1093.3336181640625,1098.784273688302,1075.293012978388,1079.537868184749,4917004,Post-COVID,0.026028667573566366
2022-07-08,1093.6229248046875,1152.7611923892762,1086.4357004171543,1143.1620141645965,10482265,Post-COVID,0.00026460966334385105
2022-07-11,1123.9637451171875,1126.7132143234974,1083.0589871787408,1089.136742619202,4520273,Post-COVID,0.027743401884080532
2022-07-12,1106.2127685546875,1123.384970917734,1101.7267298581326,1122.9508875261529,2452632,Post-COVID,-0.015793193187605192
2022-07-13,1100.1348876953125,1115.715372349519,1097.9642352199244,1112.531701612776,3379695,Post-COVID,-0.005494314504537856
2022-07-14,1113.6331787109375,1122.1122003458718,1102.4738725465595,1105.982548091073,2423203,Post-COVID,0.012269669080218648
2022-07-15,1142.7252197265625,1146.038903006422,1111.4403995520145,1113.9743506588154,3879759,Post-COVID,0.026123540113361043
2022-07-18,1133.8563232421875,1149.54745160653,1129.8116856929798,1149.54745160653,3480683,Post-COVID,-0.00776118031813211
2022-07-19,1156.1259765625,1159.2934449914385,1131.517183383825,1132.3943522813072,4056414,Post-COVID,0.019640630707631335
2022-07-20,1136.0491943359375,1164.653848751781,1132.979162488657,1164.653848751781,3028752,Post-COVID,-0.01736556623894625
2022-07-21,1145.3079833984375,1150.0347975434072,1135.220837570003,1137.462359437194,2062279,Post-COVID,0.008149989550331194
2022-07-22,1151.1068115234375,1155.7849666465536,1140.5811409520663,1150.0347690074311,1983433,Post-COVID,0.005063116828884162
2022-07-25,1107.005859375,1154.9077532732008,1103.2536512280703,1154.9077532732008,4380502,Post-COVID,-0.03831178106753785
2022-07-26,1107.1519775390625,1116.898033679371,1096.57753042091,1105.2027663110007,2598868,Post-COVID,0.00013199402950325734
2022-07-27,1109.19873046875,1121.0889914670363,1098.1857573705804,1111.0505051046755,1647876,Post-COVID,0.00184866483663515
2022-07-28,1119.9681396484375,1122.7457420390856,1106.5185336920931,1113.0971220243534,1929675,Post-COVID,0.009709179143341018
2022-07-29,1134.8795166015625,1154.1279784442754,1123.9639807650012,1129.3730897823864,2230572,Post-COVID,0.013314108165439098
2022-08-01,1206.318115234375,1216.989999265532,1154.1767141719315,1159.1959569467915,12673841,Post-COVID,0.06294817871657243
2022-08-02,1222.642822265625,1227.759502071838,1195.0614340077743,1206.2693992975746,5626351,Post-COVID,0.013532671709964639
2022-08-03,1221.8631591796875,1227.9544450074766,1199.739656641328,1227.9544450074766,3820503,Post-COVID,-0.0006376867158085497
2022-08-04,1229.7574462890625,1232.876136754346,1207.5851679403183,1232.778699984259,3075648,Post-COVID,0.0064608602445095364
2022-08-05,1204.5152587890625,1246.033439550998,1199.983318300482,1245.741010240601,5766297,Post-COVID,-0.020526151377388446
2022-08-08,1244.2789306640625,1247.4951767547975,1211.0936811334177,1213.383980515409,5412651,Post-COVID,0.03301217779090293
2022-08-10,1235.8487548828125,1247.202815646688,1228.2467831458357,1244.5714279525748,2530492,Post-COVID,-0.00677514950506386
2022-08-11,1234.045654296875,1246.4718766148617,1222.1555126866558,1244.571443142631,3077633,Post-COVID,-0.0014589977768828533
2022-08-12,1227.4671630859375,1236.6772587969654,1217.575009909156,1232.8762725814822,3355489,Post-COVID,-0.005330832929909546
2022-08-16,1255.5845947265625,1265.7203990225812,1242.2812028750072,1248.0800593118886,4085782,Post-COVID,0.02290687073855069
2022-08-17,1241.8912353515625,1261.1396967195776,1237.7979392564037,1261.1396967195776,2197165,Post-COVID,-0.010905963192374246
2022-08-18,1229.1239013671875,1245.8870704417966,1222.8376237363998,1241.647559789189,2659857,Post-COVID,-0.010280557283070535
2022-08-19,1207.92626953125,1240.331907477644,1204.1252836923263,1237.7491787043743,2513148,Post-COVID,-0.017246131014423183
2022-08-22,1195.5487060546875,1215.7231144389812,1188.093067991135,1207.9262692208,2443323,Post-COVID,-0.01024695280562593
2022-08-23,1240.7705078125,1244.5714938823414,1187.0697568901269,1188.9701904398355,4449168,Post-COVID,0.03782514382625579
2022-08-24,1236.0924072265625,1250.9063656831038,1228.977738314292,1242.5734396947885,2570071,Post-COVID,-0.0037703189723496955
2022-08-25,1227.662109375,1245.0100196728474,1224.7869511412682,1241.647677553357,1769049,Post-COVID,-0.006820119436278804
2022-08-26,1242.2811279296875,1266.0127519492798,1236.5797086145303,1247.3978076431083,4325600,Post-COVID,0.011908014789289156
2022-08-29,1244.3765869140625,1248.2750096563116,1210.606476115246,1217.2825012672631,2554692,Post-COVID,0.0016867832387239545
2022-08-30,1275.4664306640625,1281.606494155791,1251.39371748748,1251.39371748748,5078317,Post-COVID,0.024984272507971195
2022-09-01,1278.7314453125,1292.034717827133,1247.4952853070724,1247.4952853070724,4913035,Post-COVID,0.0025598593345474985
2022-09-02,1282.5322265625,1296.8590006538288,1277.9028498367766,1285.163733136212,2316436,Post-COVID,0.0029723060803210632
2022-09-05,1287.015625,1290.8164921135444,1268.0594724540938,1285.5049385530303,2271837,Post-COVID,0.003495739401041531
2022-09-06,1273.224853515625,1293.3017062465444,1267.5720931194478,1291.3524949334374,1930221,Post-COVID,-0.010715310068108108
2022-09-07,1256.948974609375,1278.6339523126358,1248.6648258238597,1258.21600965886,3162428,Post-COVID,-0.012783192898967566
2022-09-08,1288.3314208984375,1298.1261377307917,1268.936741833622,1271.8605592111187,4026323,Post-COVID,0.024967160101956543
2022-09-09,1268.20556640625,1304.0223230367435,1261.1884535117065,1304.0223230367435,3415016,Post-COVID,-0.015621643752313674
2022-09-12,1264.1123046875,1282.191168095114,1262.1143155187826,1274.784188956423,3077887,Post-COVID,-0.0032276011296411555
2022-09-13,1266.8411865234375,1276.6846802307623,1258.2159499326235,1276.6846802307623,2460291,Post-COVID,0.002158733702550375
2022-09-14,1265.0870361328125,1280.4857355367392,1247.4953548300457,1251.3449999384204,2955136,Post-COVID,-0.0013846647940448653
2022-09-15,1264.1123046875,1280.8754742629808,1256.315459495106,1271.8603720092751,2555055,Post-COVID,-0.0007704856800146986
2022-09-16,1218.3546142578125,1264.0636473508614,1203.1507884769765,1258.459664334464,9047956,Post-COVID,-0.03619748835606751
2022-09-19,1255.92578125,1265.47684665668,1218.3546802726785,1227.9058646497924,4476773,Post-COVID,0.03083762851349703
2022-09-20,1269.8624267578125,1278.6826557749157,1263.625045564515,1266.9873875818523,3780649,Post-COVID,0.01109671106037946
2022-09-21,1273.468505859375,1289.403284561574,1260.7498544439002,1275.7100274888342,2887754,Post-COVID,0.002839739979368927
2022-09-22,1277.123291015625,1287.0155623389353,1260.16512860001,1264.0635512716262,2010645,Post-COVID,0.0028699454595335627
2022-09-23,1239.9908447265625,1284.6277131454103,1228.977753038997,1271.8604026295727,4639618,Post-COVID,-0.029075067810824362
2022-09-26,1205.0025634765625,1226.9798515813975,1185.4130118519988,1218.2571777766873,3345338,Post-COVID,-0.028216564177710124
2022-09-27,1204.369140625,1221.0836542121028,1190.18857837278,1211.0451666899305,3588217,Post-COVID,-0.0005256609992057015
2022-09-28,1210.8502197265625,1229.708817383936,1180.4912265157857,1201.7863385725727,3361451,Post-COVID,0.0053813061817569174
2022-09-29,1226.3951416015625,1235.7513331591656,1214.066354870094,1223.1302360802154,3474302,Post-COVID,0.012838022095342572
2022-09-30,1235.994873046875,1250.1266553755363,1201.7375786471805,1225.0305591711897,3320684,Post-COVID,0.007827600680785585
2022-10-03,1219.5728759765625,1243.6943681804412,1210.509113924635,1237.7005190508464,3150821,Post-COVID,-0.013286460509201237
2022-10-04,1228.34423828125,1245.497274361428,1223.1301217158282,1232.876178462568,3011962,Post-COVID,0.007192159220221983
2022-10-06,1224.98193359375,1244.5714844571348,1222.6428561092214,1235.8000331179694,3531469,Post-COVID,-0.002737265810929923
2022-10-07,1207.3902587890625,1229.9036268726634,1201.6400613119326,1228.0031933283008,3501889,Post-COVID,-0.01436076265474262
2022-10-10,1211.4349365234375,1214.8948344934734,1187.069792989177,1202.6634848511037,2230590,Post-COVID,0.0033499340457090465
2022-10-11,1198.3265380859375,1217.5262236219226,1194.3793372412774,1217.5262236219226,1569478,Post-COVID,-0.010820555064325887
2022-10-12,1216.21044921875,1227.369636642292,1198.8624205643437,1204.2715296647375,2884899,Post-COVID,0.014924071665289196
2022-10-13,1216.5028076171875,1241.7938973399157,1208.9983911891088,1223.1301740768492,2137351,Post-COVID,0.00024038471189369304
2022-10-14,1199.0574951171875,1239.6985070770615,1196.8158543165343,1235.5564326626925,1696759,Post-COVID,-0.014340544379154219
2022-10-17,1198.7650146484375,1207.2928145493918,1166.1157235990695,1195.8411975395388,2158727,Post-COVID,-0.00024392530795314116
2022-10-18,1221.960693359375,1235.166529418658,1202.17614975178,1204.7588786912577,2722206,Post-COVID,0.019349646033622436
2022-10-19,1216.69775390625,1232.6813108418266,1212.409465122985,1227.9543781205982,1449579,Post-COVID,-0.004306962966751704
2022-10-20,1218.257080078125,1222.155502734375,1192.478807851839,1209.680502646208,1831346,Post-COVID,0.001281605202992031
2022-10-21,1224.8358154296875,1236.677299464451,1212.5558063815906,1221.2784805344925,1750934,Post-COVID,0.0054001207619829295
2022-10-24,1238.675048828125,1245.546066501454,1228.9777698422013,1228.9777698422013,318933,Post-COVID,0.011298847750939256
2022-10-25,1248.8597412109375,1251.2474775369817,1227.6132898146789,1238.6750404803115,2809493,Post-COVID,0.008222247144194839
2022-10-27,1261.285888671875,1266.8410931254389,1246.5693675834827,1250.7114414742457,3279938,Post-COVID,0.009949994423624098
2022-10-28,1278.341552734375,1282.483626837982,1257.241316153681,1267.6208903485683,2111224,Post-COVID,0.013522441038692268
2022-10-31,1314.353271484375,1324.001892062723,1283.1658879392833,1284.7740111974124,4306893,Post-COVID,0.028170654918453497
2022-11-01,1319.6649169921875,1331.8474884389957,1315.0841987459332,1326.438379128443,3405472,Post-COVID,0.004041261678310981
2022-11-02,1318.0079345703125,1326.438297285424,1304.6071068056729,1319.6648355671,2298917,Post-COVID,-0.001255608450705492
2022-11-03,1301.488525390625,1320.5907740477096,1294.812499884174,1305.9716879881407,1931917,Post-COVID,-0.012533618915634981
2022-11-04,1304.3148193359375,1317.666869463487,1297.200150337205,1304.0223900459655,2204968,Post-COVID,0.002171585757518857
2022-11-07,1316.9847412109375,1321.1754743743638,1302.6579659167064,1310.8446776604922,2599224,Post-COVID,0.009713852581580529
2022-11-09,1303.5838623046875,1330.1905257299284,1297.200147574063,1330.1905257299284,2459869,Post-COVID,-0.01017542457927656
2022-11-10,1265.2330322265625,1304.9969911199537,1257.8260529343793,1304.9969911199537,2792546,Post-COVID,-0.0294195342448641
2022-11-11,1254.4149169921875,1285.2612098219988,1246.0821100093358,1271.9578188134549,5308986,Post-COVID,-0.008550294656263668
2022-11-14,1245.6923828125,1276.4411233279309,1235.848888376264,1270.8859180534455,3794391,Post-COVID,-0.006953468155976861
2022-11-15,1258.8980712890625,1263.3813524581456,1242.8658559248945,1251.929736063621,3192070,Post-COVID,0.010601083107489861
2022-11-16,1254.025146484375,1262.1144216398122,1243.5969127508884,1256.218009379116,2478281,Post-COVID,-0.003870785821204592
2022-11-17,1227.36962890625,1252.368288180354,1222.301727001392,1247.6901333678552,2319979,Post-COVID,-0.021255967356677785
2022-11-18,1195.9874267578125,1224.0559999628988,1186.3388063868292,1218.3059214216928,4525364,Post-COVID,-0.025568664409924557
2022-11-21,1187.3134765625,1203.540686389638,1171.4761328365482,1187.0698251205622,4120736,Post-COVID,-0.007252542962618458
2022-11-22,1197.2542724609375,1204.0765120639687,1185.071701741239,1189.652419714096,2469455,Post-COVID,0.00837251163628494
2022-11-23,1204.3203125,1208.8522531625902,1192.917472483551,1203.2482699380962,2396267,Post-COVID,0.005901870806890752
2022-11-24,1222.204345703125,1225.0793849770732,1207.195393883068,1210.3628624599778,2133523,Post-COVID,0.014849897504427334
2022-11-25,1228.782958984375,1235.5076433834097,1214.358746509891,1226.0540153366314,1370326,Post-COVID,0.005382580502498069
2022-11-28,1218.9393310546875,1239.6984805578595,1214.3587317414251,1226.9311693713564,2126619,Post-COVID,-0.008010876011678714
2022-11-29,1225.1767578125,1232.8761663609323,1216.843950758082,1224.1047153749653,2435651,Post-COVID,0.0051170936886708596
2022-11-30,1272.445068359375,1282.5809905590916,1225.712776663871,1230.0497240665784,7536690,Post-COVID,0.03858080905099004
2022-12-01,1260.603759765625,1283.506994890921,1255.2922060162275,1281.606561266568,2613761,Post-COVID,-0.009305948750320203
2022-12-02,1232.4864501953125,1260.9450104598195,1228.0032873846617,1253.7815627737298,2892150,Post-COVID,-0.022304637244252024
2022-12-05,1227.8082275390625,1237.2130767479716,1220.790995579225,1237.2130767479716,2764806,Post-COVID,-0.0037957599091726912
2022-12-06,1230.9757080078125,1233.3146663804346,1216.7951482791086,1216.7951482791086,1686075,Post-COVID,0.0025797843651029773
2022-12-07,1234.435546875,1236.6771875569148,1220.5961936235185,1229.952384481592,1731982,Post-COVID,0.0028106475576084033
2022-12-08,1241.98876953125,1249.444527047577,1237.2619556060051,1240.6242977357092,1906386,Post-COVID,0.006118766326335345
2022-12-09,1233.26611328125,1252.0272735646606,1224.5920984989905,1248.957241724199,1308941,Post-COVID,-0.007023136169976851
2022-12-12,1231.901611328125,1244.863914794984,1224.59206853939,1231.804174551693,1723401,Post-COVID,-0.001106413237524695
2022-12-13,1250.7601318359375,1253.294082721122,1234.8253533200111,1235.7999589658832,2164600,Post-COVID,0.015308463220111257
2022-12-14,1253.7816162109375,1258.2161203036685,1244.0355579591662,1254.31769700296,1436837,Post-COVID,0.002415718488376184
2022-12-15,1254.268798828125,1260.6525139589558,1249.2008966114354,1253.2455341920918,2417555,Post-COVID,0.00038857055398522355
2022-12-16,1219.81640625,1254.317470011773,1218.2570610059954,1245.4972413019232,2136354,Post-COVID,-0.0274681093959398
2022-12-19,1257.874755859375,1262.0168297068765,1213.4327637837966,1219.1341828150985,2767603,Post-COVID,0.031200063726290805
2022-12-20,1242.8658447265625,1255.2920666597236,1231.0243623844085,1255.2432887894668,1286604,Post-COVID,-0.01193195988940765
2022-12-21,1233.558349609375,1251.8809838036211,1226.5412363696826,1247.3978215132388,1251993,Post-COVID,-0.007488736742327307
2022-12-22,1202.6146240234375,1245.2049633658391,1198.0828028149972,1233.558354177551,1557590,Post-COVID,-0.025084930595894672
2022-12-23,1193.501953125,1198.764846978989,1177.3235245126982,1189.018791312493,1913648,Post-COVID,-0.007577382410293931
2022-12-26,1205.635986328125,1215.7231311739174,1185.4129187650888,1193.5020744080523,1677560,Post-COVID,0.010166747671718435
2022-12-27,1202.9071044921875,1216.7952359396363,1192.8686180332302,1211.678555932681,1304940,Post-COVID,-0.002263437610425467
2022-12-28,1220.5474853515625,1223.130214379198,1193.8920419239182,1198.6188560101027,1959508,Post-COVID,0.014664790650498194
