Date,Ticker,Open,High,Low,Close,Volume
2025-05-06,3PLAND.NS,46.43000030517578,46.43000030517578,42.25,43.27000045776367,7263.0
2025-05-06,20MICRONS.NS,216.6217008019841,221.25078884574137,209.05586347629105,211.08668518066406,103828.0
2025-05-06,AAATECH.NS,83.06696668927243,83.06696668927243,79.8992458253634,81.16437530517578,87421.0
2025-05-06,21STCENMGM.NS,69.5999984741211,70.19999694824219,69.2300033569336,69.2300033569336,1819.0
2025-05-06,63MOONS.NS,678.623744715505,686.7632591929059,643.5690326160912,645.36669921875,117501.0
2025-05-07,5PAISA.NS,356.3500061035156,362.0,350.0,357.29998779296875,28887.0
2025-05-07,3IINFOLTD.NS,22.190000534057617,22.600000381469727,22.0,22.489999771118164,398531.0
2025-05-07,A2ZINFRA.NS,12.8100004196167,13.850000381469727,12.520000457763672,13.4399995803833,52603.0
2025-05-07,360ONE.NS,897.4355888741651,937.0839107218225,885.7450476665471,927.4330444335938,1357495.0
2025-05-07,3MINDIA.NS,29105.043070971482,29365.567861169337,28810.109346219197,29021.478515625,4658.0
2025-05-07,3PLAND.NS,41.310001373291016,44.16999816894531,41.310001373291016,43.41999816894531,3085.0
2025-05-07,20MICRONS.NS,206.06934460270082,217.01988948496992,206.06934460270082,214.14288330078125,98506.0
2025-05-07,AAATECH.NS,78.45758223712312,81.19379131551857,77.87896115962744,79.26177215576172,43560.0
2025-05-07,21STCENMGM.NS,67.83999633789062,67.83999633789062,67.83999633789062,67.83999633789062,2158.0
2025-05-07,63MOONS.NS,620.6485592756376,669.0860112566352,615.4053299374884,653.3563232421875,110816.0
2025-05-08,5PAISA.NS,362.6499938964844,368.5,351.75,359.6499938964844,14797.0
2025-05-08,3IINFOLTD.NS,22.56999969482422,22.860000610351562,22.010000228881836,22.209999084472656,273439.0
2025-05-08,A2ZINFRA.NS,13.680000305175781,14.09000015258789,12.989999771118164,13.079999923706055,134156.0
2025-05-08,360ONE.NS,922.5578434872871,937.5316739351612,903.4052541239759,908.4296875,717894.0
2025-05-08,3MINDIA.NS,29198.43803920629,29336.073774071232,28667.557347584356,28844.517578125,1696.0
2025-05-08,3PLAND.NS,42.20000076293945,44.279998779296875,42.0,42.29999923706055,7085.0
2025-05-08,20MICRONS.NS,216.28321397101047,217.18912634209917,207.06485153001645,208.159912109375,52999.0
2025-05-08,AAATECH.NS,81.30167416145719,81.40955393969304,77.60435626875197,78.153564453125,38282.0
2025-05-08,21STCENMGM.NS,66.5,68.41999816894531,66.4800033569336,66.77999877929688,7667.0
2025-05-08,63MOONS.NS,658.9491342502785,667.8876048541961,625.9916898238284,636.4781494140625,87970.0
2025-05-09,5PAISA.NS,350.0,358.0,345.25,354.75,26225.0
2025-05-09,3IINFOLTD.NS,21.8799991607666,24.600000381469727,21.670000076293945,22.549999237060547,725474.0
2025-05-09,A2ZINFRA.NS,12.75,13.380000114440918,12.449999809265137,12.680000305175781,299078.0
2025-05-09,360ONE.NS,878.1337610682,917.3344098127577,878.1337610682,911.165771484375,853218.0
2025-05-09,3MINDIA.NS,28525.007080666415,28756.038501102623,27704.108203797332,28559.416015625,3153.0
2025-05-09,3PLAND.NS,39.25,41.25,39.25,40.150001525878906,6715.0
2025-05-09,20MICRONS.NS,204.0783351464415,220.9919548302162,201.09182292478624,213.97364807128906,189941.0
2025-05-09,AAATECH.NS,77.92799331337946,78.34970312073632,75.51542353720934,76.73151397705078,11655.0
2025-05-09,21STCENMGM.NS,66.77999877929688,68.0,65.44000244140625,65.44000244140625,2621.0
2025-05-09,63MOONS.NS,624.1939751200213,644.218105650583,621.6971992195412,641.0722045898438,84383.0
2025-05-12,5PAISA.NS,362.0,375.0,359.3500061035156,369.6499938964844,42796.0
2025-05-12,3IINFOLTD.NS,23.0,23.989999771118164,23.0,23.790000915527344,533448.0
2025-05-12,A2ZINFRA.NS,13.380000114440918,13.65999984741211,13.210000038146973,13.479999542236328,144578.0
2025-05-12,360ONE.NS,935.2432853714593,984.9902686358986,935.2432853714593,957.1319580078125,1014955.0
2025-05-12,3MINDIA.NS,28810.109617133992,29252.51020842252,28608.57156999144,28706.8828125,3290.0
2025-05-12,3PLAND.NS,41.9900016784668,43.900001525878906,40.75,42.970001220703125,11684.0
2025-05-12,20MICRONS.NS,221.3503402425373,232.94795680212383,220.1258592762582,225.83010864257812,182533.0
2025-05-12,AAATECH.NS,81.39974387843176,81.39974387843176,78.47719556504308,79.16370391845703,40408.0
2025-05-12,21STCENMGM.NS,66.5999984741211,66.73999786376953,65.55000305175781,66.73999786376953,8116.0
2025-05-12,63MOONS.NS,664.9413576170892,673.0808715820312,659.3985272093445,673.0808715820312,117887.0
2025-05-13,5PAISA.NS,375.0,384.0,369.04998779296875,381.25,28741.0
2025-05-13,3IINFOLTD.NS,23.959999084472656,24.5,23.719999313354492,24.25,446766.0
2025-05-13,A2ZINFRA.NS,13.5,14.239999771118164,13.380000114440918,14.029999732971191,183319.0
2025-05-13,360ONE.NS,961.1117452856724,984.9902979635774,956.9827212612648,960.7137451171875,552909.0
2025-05-13,3MINDIA.NS,28800.278456565342,29345.905851799813,28549.58478848464,28642.98046875,4889.0
2025-05-13,3PLAND.NS,42.900001525878906,43.68000030517578,42.0,42.33000183105469,6387.0
2025-05-13,20MICRONS.NS,227.52246075535925,227.88084283213422,218.51314578408292,220.2751922607422,92233.0
2025-05-13,AAATECH.NS,80.22288493537678,81.39974573623427,79.35004488690947,80.80150604248047,21608.0
2025-05-13,21STCENMGM.NS,66.73999786376953,68.06999969482422,65.44000244140625,68.06999969482422,5214.0
2025-05-13,63MOONS.NS,673.1307946525749,706.6874389648438,673.1307946525749,706.6874389648438,363649.0
2025-05-14,5PAISA.NS,381.95001220703125,389.20001220703125,379.1000061035156,387.6000061035156,18332.0
2025-05-14,3IINFOLTD.NS,24.440000534057617,24.670000076293945,24.059999465942383,24.579999923706055,604563.0
2025-05-14,A2ZINFRA.NS,14.029999732971191,14.579999923706055,13.520000457763672,13.75,325825.0
2025-05-14,360ONE.NS,971.0611256397126,984.9902811304462,944.9439590945872,983.1994018554688,697367.0
2025-05-14,3MINDIA.NS,28898.588265635677,29272.170968168135,28598.738991234626,28775.69921875,5802.0
2025-05-14,3PLAND.NS,43.79999923706055,46.560001373291016,42.119998931884766,46.560001373291016,25272.0
2025-05-14,20MICRONS.NS,220.2751954963517,223.98842151985065,218.00544737349884,219.67788696289062,62521.0
2025-05-14,AAATECH.NS,81.15456408821125,82.57660481647507,79.53637490902592,80.57594299316406,57491.0
2025-05-14,21STCENMGM.NS,68.06999969482422,69.43000030517578,67.5,69.20999908447266,12519.0
2025-05-14,63MOONS.NS,720.9690412060005,741.9918823242188,720.0701774895249,741.9918823242188,175288.0
2025-05-15,5PAISA.NS,392.0,395.8500061035156,385.1000061035156,387.95001220703125,30397.0
2025-05-15,3IINFOLTD.NS,26.600000381469727,27.450000762939453,25.770000457763672,26.15999984741211,2336754.0
2025-05-15,A2ZINFRA.NS,14.350000381469727,14.350000381469727,13.920000076293945,14.100000381469727,72793.0
2025-05-15,360ONE.NS,989.9650149549946,1018.8182666471502,970.0662206845424,1011.4556884765625,1071460.0
2025-05-15,3MINDIA.NS,28869.096265643497,29173.861116396078,28652.811532851345,29065.71875,15486.0
2025-05-15,3PLAND.NS,47.099998474121094,47.70000076293945,45.0,46.369998931884766,9645.0
2025-05-15,20MICRONS.NS,221.35034261812214,224.26716233860748,219.7873938904887,223.01283264160156,47699.0
2025-05-15,AAATECH.NS,80.89957833685894,82.37065811195718,79.43830785530498,80.08558654785156,28036.0
2025-05-15,21STCENMGM.NS,70.4000015258789,70.58999633789062,69.20999908447266,70.58999633789062,10169.0
2025-05-15,63MOONS.NS,778.9940830208026,779.0440063476562,759.9187394729986,779.0440063476562,458525.0
2025-05-16,5PAISA.NS,391.8500061035156,398.20001220703125,385.29998779296875,395.6499938964844,34089.0
2025-05-16,3IINFOLTD.NS,26.299999237060547,26.450000762939453,25.280000686645508,25.469999313354492,965541.0
2025-05-16,A2ZINFRA.NS,14.199999809265137,14.550000190734863,13.729999542236328,14.149999618530273,116798.0
2025-05-16,360ONE.NS,1017.2760805655151,1027.2254165668833,988.4725648936611,995.4868774414062,560528.0
2025-05-16,3MINDIA.NS,29100.126400353773,29360.65118062721,29095.210838461822,29178.775390625,3231.0
2025-05-16,3PLAND.NS,47.349998474121094,47.349998474121094,44.0,44.90999984741211,10462.0
2025-05-16,20MICRONS.NS,225.2327922093537,225.2327922093537,219.01089187207873,221.09149169921875,90955.0
2025-05-16,AAATECH.NS,78.96755848933094,82.38046683618425,78.96755848933094,81.3507080078125,18717.0
2025-05-16,21STCENMGM.NS,71.94999694824219,72.0,71.22000122070312,71.98999786376953,8566.0
2025-05-16,63MOONS.NS,783.6880366768902,817.9937133789062,760.9673758421158,817.9937133789062,367773.0
2025-05-19,5PAISA.NS,408.5,409.0,393.3500061035156,396.75,56763.0
2025-05-19,3IINFOLTD.NS,25.399999618530273,26.200000762939453,25.110000610351562,25.290000915527344,911102.0
2025-05-19,A2ZINFRA.NS,14.5,14.699999809265137,13.75,13.960000038146973,378124.0
2025-05-19,360ONE.NS,1004.8890818639076,1031.404248760044,988.5223119001712,1016.0821533203125,729845.0
2025-05-19,3MINDIA.NS,29178.775667383605,29345.90477329517,28962.490942086286,29139.451171875,1804.0
2025-05-19,3PLAND.NS,43.689998626708984,45.72999954223633,43.52000045776367,43.97999954223633,11357.0
2025-05-19,20MICRONS.NS,221.09150446364654,243.79895081512004,221.09150446364654,239.51829528808594,336076.0
2025-05-19,AAATECH.NS,81.78222041295953,86.2935298249194,81.39974030409041,84.79302978515625,74425.0
2025-05-19,21STCENMGM.NS,73.4000015258789,73.41999816894531,72.0,73.38999938964844,3782.0
2025-05-19,63MOONS.NS,838.9167349905755,858.8909429665416,838.9167349905755,858.1918334960938,565340.0
2025-05-20,5PAISA.NS,401.0,403.0,388.25,391.20001220703125,35415.0
2025-05-20,3IINFOLTD.NS,25.34000015258789,25.760000228881836,25.059999465942383,25.260000228881836,567533.0
2025-05-20,A2ZINFRA.NS,14.0,14.300000190734863,13.899999618530273,14.09000015258789,253853.0
2025-05-20,360ONE.NS,1019.0669671469564,1024.787870306434,976.0358259908852,989.3680419921875,602579.0
2025-05-20,3MINDIA.NS,29257.424782719834,29282.002592517147,28756.037462854678,28844.517578125,2537.0
2025-05-20,3PLAND.NS,45.08000183105469,45.25,42.16999816894531,43.18000030517578,5650.0
2025-05-20,20MICRONS.NS,243.36094006356615,248.62715009255496,233.95341412413057,235.07833862304688,207448.0
2025-05-20,AAATECH.NS,84.79302958261094,84.79302958261094,81.89990928247629,82.91004943847656,37940.0
2025-05-20,21STCENMGM.NS,73.5,74.83999633789062,71.91999816894531,71.91999816894531,5772.0
2025-05-20,63MOONS.NS,868.8780642010179,893.7959013369225,849.4531343675334,864.633544921875,596879.0
2025-05-21,5PAISA.NS,392.5,396.0,385.0,390.45001220703125,21677.0
2025-05-21,3IINFOLTD.NS,25.260000228881836,25.309999465942383,24.809999465942383,25.100000381469727,273388.0
2025-05-21,A2ZINFRA.NS,14.09000015258789,15.489999771118164,14.069999694824219,15.489999771118164,810618.0
2025-05-21,360ONE.NS,1009.7642911375216,1013.2963148059449,989.6664977425729,1007.0779418945312,406917.0
2025-05-21,3MINDIA.NS,29080.464226973683,30063.57660787205,28888.757312698504,29793.220703125,4874.0
2025-05-21,3PLAND.NS,43.18000030517578,45.08000183105469,42.099998474121094,42.81999969482422,4963.0
2025-05-21,20MICRONS.NS,236.83041182838411,237.1290660869819,230.2800084247885,234.25205993652344,65739.0
2025-05-21,AAATECH.NS,83.36118609775909,83.8515460159812,81.15456646575959,81.7822265625,23092.0
2025-05-21,21STCENMGM.NS,73.25,73.30000305175781,71.41000366210938,72.30999755859375,1243.0
2025-05-21,63MOONS.NS,886.854810325171,907.827728136915,849.1035704553207,864.93310546875,701027.0
2025-05-22,5PAISA.NS,390.3999938964844,399.0,386.8500061035156,394.5,24532.0
2025-05-22,3IINFOLTD.NS,25.0,25.219999313354492,24.5,24.790000915527344,366009.0
2025-05-22,A2ZINFRA.NS,17.030000686645508,17.030000686645508,16.799999237060547,17.030000686645508,546074.0
2025-05-22,360ONE.NS,1004.8393609380854,1013.3460832174787,977.8764586651,987.0796508789062,342383.0
2025-05-22,3MINDIA.NS,29793.221257560486,29950.51924143145,29355.736239919355,29714.572265625,3066.0
2025-05-22,3PLAND.NS,42.34000015258789,43.79999923706055,42.20000076293945,43.060001373291016,6010.0
2025-05-22,20MICRONS.NS,234.5507118139393,243.86863040843724,234.5507118139393,241.16085815429688,170752.0
2025-05-22,AAATECH.NS,83.13561724316556,83.13561724316556,80.5072877822031,81.7822265625,16884.0
2025-05-22,21STCENMGM.NS,72.31999969482422,73.25,70.86000061035156,70.93000030517578,3108.0
2025-05-22,63MOONS.NS,851.6502762327655,851.8999538276739,821.68896484375,821.68896484375,219536.0
2025-05-23,5PAISA.NS,395.45001220703125,407.0,389.29998779296875,402.04998779296875,61408.0
2025-05-23,3IINFOLTD.NS,24.850000381469727,25.469999313354492,24.6200008392334,25.239999771118164,466376.0
2025-05-23,A2ZINFRA.NS,18.700000762939453,18.719999313354492,16.65999984741211,17.31999969482422,1299582.0
2025-05-23,360ONE.NS,989.9649835952835,1014.6892104025958,978.3241771705616,1012.3013916015625,473437.0
2025-05-23,3MINDIA.NS,29984.928098780943,29984.928098780943,29493.371900440274,29586.767578125,1097.0
2025-05-23,3PLAND.NS,43.060001373291016,43.689998626708984,42.099998474121094,42.630001068115234,4811.0
2025-05-23,20MICRONS.NS,246.87506393705735,246.87506393705735,238.91103124320387,242.00704956054688,137333.0
2025-05-23,AAATECH.NS,83.3317600313507,83.35137113453422,80.90938100294338,82.84140014648438,32502.0
2025-05-23,21STCENMGM.NS,70.93000030517578,71.44999694824219,69.51000213623047,69.87000274658203,2266.0
2025-05-23,63MOONS.NS,780.6420288085938,815.7466637060676,780.6420288085938,780.6420288085938,274679.0
2025-05-26,5PAISA.NS,404.5,412.5,397.04998779296875,398.6499938964844,36414.0
2025-05-26,3IINFOLTD.NS,25.1200008392334,25.600000381469727,25.1200008392334,25.3700008392334,295797.0
2025-05-26,A2ZINFRA.NS,17.5,18.200000762939453,16.799999237060547,17.459999084472656,424007.0
2025-05-26,360ONE.NS,1023.9421957535959,1032.4488571443017,1004.3418719163354,1011.6049194335938,410602.0
2025-05-26,3MINDIA.NS,29596.598109989933,29891.531823093967,29517.949119828856,29601.513671875,1544.0
2025-05-26,3PLAND.NS,41.68000030517578,43.59000015258789,41.560001373291016,42.58000183105469,3470.0
2025-05-26,20MICRONS.NS,237.33813223400767,243.4903401798141,234.16247177666247,235.69554138183594,165883.0
2025-05-26,AAATECH.NS,85.86202090794045,85.86202090794045,82.84140214841656,84.37132263183594,41072.0
2025-05-26,21STCENMGM.NS,71.26000213623047,71.26000213623047,70.0,70.7699966430664,3878.0
2025-05-26,63MOONS.NS,783.9377647031423,819.6416625976562,768.2579987511851,819.6416625976562,199073.0
2025-05-27,5PAISA.NS,400.45001220703125,410.0,395.8999938964844,407.3999938964844,33662.0
2025-05-27,3IINFOLTD.NS,25.43000030517578,25.43000030517578,24.799999237060547,25.040000915527344,306789.0
2025-05-27,A2ZINFRA.NS,17.81999969482422,18.100000381469727,16.719999313354492,17.549999237060547,291224.0
2025-05-27,360ONE.NS,1017.82331298687,1017.82331298687,996.4321094392476,1004.192626953125,279324.0
2025-05-27,3MINDIA.NS,29729.319014962595,29827.630255091437,29296.749558395677,29567.10546875,2490.0
2025-05-27,3PLAND.NS,43.45000076293945,46.83000183105469,42.79999923706055,46.83000183105469,56695.0
2025-05-27,20MICRONS.NS,237.9155291904524,237.9155291904524,227.75142569434502,232.6891326904297,118879.0
2025-05-27,AAATECH.NS,84.34190665142873,84.80284617564502,82.56680612670516,83.70443725585938,25040.0
2025-05-27,21STCENMGM.NS,70.77999877929688,72.18000030517578,70.0,71.7300033569336,7798.0
2025-05-27,63MOONS.NS,833.623595772503,833.9231967057788,805.9593050797167,814.1487426757812,334277.0
2025-05-28,5PAISA.NS,408.95001220703125,417.75,405.29998779296875,411.8999938964844,44106.0
2025-05-28,3IINFOLTD.NS,24.93000030517578,25.549999237060547,24.93000030517578,25.190000534057617,393177.0
2025-05-28,A2ZINFRA.NS,17.75,18.389999389648438,17.219999313354492,17.940000534057617,514262.0
2025-05-28,360ONE.NS,1004.6900671269037,1023.7929209457874,1004.1925972916531,1019.7633666992188,671847.0
2025-05-28,3MINDIA.NS,29562.18905777334,29670.331418809423,27360.01734212943,28436.525390625,17684.0
2025-05-28,3PLAND.NS,46.83000183105469,51.5099983215332,45.9900016784668,51.5099983215332,60541.0
2025-05-28,20MICRONS.NS,231.9524577390551,236.92997829139532,228.23923166026168,229.67276000976562,81415.0
2025-05-28,AAATECH.NS,84.2438318894747,85.32262216754727,83.40041226716566,84.26344299316406,20967.0
2025-05-28,21STCENMGM.NS,71.55000305175781,73.16000366210938,71.55000305175781,72.20999908447266,3759.0
2025-05-28,63MOONS.NS,818.1934635132498,842.9115449559754,817.9437859229192,829.428955078125,162353.0
2025-05-29,5PAISA.NS,416.0,416.04998779296875,405.6499938964844,409.0,37459.0
2025-05-29,3IINFOLTD.NS,25.309999465942383,25.559999465942383,24.950000762939453,25.030000686645508,347180.0
2025-05-29,A2ZINFRA.NS,18.299999237060547,18.700000762939453,17.040000915527344,17.6299991607666,372030.0
2025-05-29,360ONE.NS,1024.7878789502704,1026.578818970252,1001.904266119342,1019.8629760742188,319865.0
2025-05-29,3MINDIA.NS,28451.273364283235,28780.616024166957,28126.846266487333,28323.46875,5490.0
2025-05-29,3PLAND.NS,50.5,52.900001525878906,46.970001220703125,48.65999984741211,65566.0
2025-05-29,20MICRONS.NS,231.10625880131138,231.68365297230898,225.41197442823025,228.35867309570312,68709.0
2025-05-29,AAATECH.NS,84.26344714618848,85.11667610354372,83.45925717392095,84.7538070678711,18643.0
2025-05-29,21STCENMGM.NS,72.3499984741211,73.5,71.1500015258789,72.47000122070312,3973.0
2025-05-29,63MOONS.NS,833.9231669942646,840.9141396517016,815.9463801608554,821.68896484375,81678.0
2025-05-30,5PAISA.NS,409.0,413.70001220703125,407.1000061035156,410.95001220703125,21626.0
2025-05-30,3IINFOLTD.NS,25.049999237060547,25.190000534057617,24.75,24.829999923706055,292226.0
2025-05-30,A2ZINFRA.NS,17.799999237060547,17.829999923706055,16.850000381469727,16.969999313354492,364721.0
2025-05-30,360ONE.NS,1009.9135018256993,1023.7929223940858,987.9750942053714,992.402587890625,1273280.0
2025-05-30,3MINDIA.NS,28411.948087905635,28952.65990272737,28323.46797275299,28780.615234375,4000.0
2025-05-30,3PLAND.NS,48.900001525878906,50.400001525878906,47.099998474121094,48.439998626708984,8647.0
2025-05-30,20MICRONS.NS,228.91615298551577,229.81211574355532,223.98841098195012,224.8246307373047,73770.0
2025-05-30,AAATECH.NS,84.40074060105167,86.6956287424765,83.91038071843845,86.20526885986328,103568.0
2025-05-30,21STCENMGM.NS,71.02999877929688,72.0999984741211,71.0199966430664,71.0199966430664,3180.0
2025-05-30,63MOONS.NS,825.6338785010031,862.7359323268054,816.9450860546103,854.3468017578125,294716.0
2025-06-02,5PAISA.NS,413.25,423.0,406.5,418.8999938964844,45022.0
2025-06-02,3IINFOLTD.NS,24.829999923706055,25.969999313354492,24.65999984741211,25.18000030517578,705090.0
2025-06-02,A2ZINFRA.NS,17.149999618530273,17.799999237060547,16.510000228881836,17.18000030517578,179534.0
2025-06-02,360ONE.NS,999.9143780628334,1034.7372668510911,997.5762941061413,1014.3410034179688,737518.0
2025-06-02,3MINDIA.NS,28795.361781820702,28942.828639699608,28343.130084325396,28800.27734375,2833.0
2025-06-02,3PLAND.NS,51.9900016784668,52.75,49.40999984741211,52.15999984741211,30863.0
2025-06-02,20MICRONS.NS,223.19201526015644,225.0038400059632,216.37282131743268,221.350341796875,234470.0
2025-06-02,AAATECH.NS,87.77442289542385,87.77442289542385,84.34190356431789,85.96990203857422,34780.0
2025-06-02,21STCENMGM.NS,69.5999984741211,69.5999984741211,69.58999633789062,69.58999633789062,5640.0
2025-06-02,63MOONS.NS,858.8909512242994,878.3158808589753,855.3954647948982,862.7359619140625,180666.0
2025-06-03,5PAISA.NS,421.95001220703125,427.8999938964844,401.20001220703125,405.5,39574.0
2025-06-03,3IINFOLTD.NS,25.059999465942383,25.559999465942383,24.799999237060547,24.8799991607666,311162.0
2025-06-03,A2ZINFRA.NS,17.59000015258789,17.59000015258789,16.799999237060547,16.940000534057617,60041.0
2025-06-03,360ONE.NS,1024.6386322493804,1041.5029331428384,1006.8789827823268,1009.0181274414062,473711.0
2025-06-03,3MINDIA.NS,28829.77043742667,29454.04679642977,28765.868132961783,29326.2421875,5250.0
2025-06-03,3PLAND.NS,53.7599983215332,54.83000183105469,48.0,49.38999938964844,55954.0
2025-06-03,20MICRONS.NS,221.35033455860497,228.7071089790429,217.83620643024744,219.02084350585938,223151.0
2025-06-03,AAATECH.NS,85.32262024244793,87.16637072187582,84.59688970554413,85.6658706665039,39677.0
2025-06-03,21STCENMGM.NS,68.19000244140625,69.5,68.19000244140625,68.19000244140625,12538.0
2025-06-03,63MOONS.NS,863.8844673931142,867.8293855337703,822.7375880843732,842.76171875,213385.0
2025-06-04,5PAISA.NS,406.20001220703125,408.70001220703125,400.3500061035156,404.70001220703125,23751.0
2025-06-04,3IINFOLTD.NS,24.8799991607666,24.989999771118164,24.399999618530273,24.790000915527344,265833.0
2025-06-04,A2ZINFRA.NS,17.440000534057617,17.780000686645508,16.709999084472656,17.780000686645508,320673.0
2025-06-04,360ONE.NS,1011.0577033794134,1027.7726776666807,1000.4615716182744,1019.0669555664062,419409.0
2025-06-04,3MINDIA.NS,29326.243614771003,29788.30645415895,29139.45225416737,29193.5234375,5912.0
2025-06-04,3PLAND.NS,49.70000076293945,51.7400016784668,48.0,51.20000076293945,18509.0
2025-06-04,20MICRONS.NS,220.10595632355657,220.9919543397404,214.08315365188167,216.5818634033203,122286.0
2025-06-04,AAATECH.NS,87.77442318367743,87.77442318367743,85.73452417874091,87.16637420654297,41450.0
2025-06-04,21STCENMGM.NS,66.81999969482422,68.44999694824219,66.81999969482422,66.88999938964844,6925.0
2025-06-04,63MOONS.NS,849.9025689880135,859.340394665715,832.225382330111,841.6632080078125,101930.0
2025-06-05,5PAISA.NS,406.70001220703125,412.20001220703125,400.1000061035156,404.75,23713.0
2025-06-05,3IINFOLTD.NS,24.760000228881836,25.440000534057617,24.43000030517578,24.510000228881836,418113.0
2025-06-05,A2ZINFRA.NS,18.0,18.65999984741211,17.809999465942383,18.59000015258789,445167.0
2025-06-05,360ONE.NS,1021.8030219335574,1083.9369545791512,1003.943843046616,1068.565185546875,1555439.0
2025-06-05,3MINDIA.NS,29193.52340124557,29350.821388926975,29055.887662024343,29129.62109375,1374.0
2025-06-05,3PLAND.NS,52.0,55.0,51.97999954223633,54.400001525878906,46142.0
2025-06-05,20MICRONS.NS,218.41358842647588,232.59952152429423,218.41358842647588,228.27903747558594,426424.0
2025-06-05,AAATECH.NS,88.75514422716766,88.96109449269191,85.42069532327847,88.29420471191406,62154.0
2025-06-05,21STCENMGM.NS,67.01000213623047,68.19999694824219,65.55000305175781,66.05999755859375,5481.0
2025-06-05,63MOONS.NS,846.9064377457296,883.7088924090591,846.8565144159254,883.259521484375,451282.0
2025-06-06,5PAISA.NS,405.0,413.0,397.3500061035156,409.6499938964844,83325.0
2025-06-06,3IINFOLTD.NS,24.5,25.079999923706055,24.3799991607666,24.68000030517578,355928.0
2025-06-06,A2ZINFRA.NS,19.0,19.5,18.989999771118164,19.43000030517578,409525.0
2025-06-06,360ONE.NS,1101.796273127769,1119.3071879554852,1048.7659373307033,1059.411865234375,2406203.0
2025-06-06,3MINDIA.NS,29129.620032037637,29198.437899139986,28775.699572654124,28864.1796875,2253.0
2025-06-06,3PLAND.NS,55.900001525878906,56.0,52.20000076293945,52.689998626708984,39060.0
2025-06-06,20MICRONS.NS,228.29896026648237,231.5542629722302,222.14673694360286,226.31790161132812,167624.0
2025-06-06,AAATECH.NS,88.60802908222087,89.73585830602393,86.29352984317565,88.4118881225586,60610.0
2025-06-06,21STCENMGM.NS,65.7300033569336,67.37999725341797,65.0999984741211,67.2300033569336,11278.0
2025-06-06,63MOONS.NS,897.5410221571319,938.787748267378,829.6287169633216,845.458251953125,828896.0
2025-06-09,5PAISA.NS,410.0,432.0,409.95001220703125,423.70001220703125,85014.0
2025-06-09,3IINFOLTD.NS,24.719999313354492,25.3799991607666,24.719999313354492,25.09000015258789,563382.0
2025-06-09,A2ZINFRA.NS,19.940000534057617,20.399999618530273,19.90999984741211,20.239999771118164,455207.0
2025-06-09,360ONE.NS,1071.74904037644,1081.8477030376614,1041.900848147769,1060.207763671875,1548191.0
2025-06-09,3MINDIA.NS,28977.237650674386,29267.25580527825,28775.69961103441,28928.08203125,2622.0
2025-06-09,3PLAND.NS,53.0099983215332,56.599998474121094,53.0099983215332,55.0,38320.0
2025-06-09,20MICRONS.NS,228.86638285124852,233.45565728641125,226.24821743947567,227.1441650390625,117867.0
2025-06-09,AAATECH.NS,88.26478310136785,90.18699303547739,87.40175236022634,88.68649291992188,36820.0
2025-06-09,21STCENMGM.NS,65.93000030517578,68.56999969482422,65.93000030517578,67.20999908447266,10355.0
2025-06-09,63MOONS.NS,850.2021679867091,868.8780650239147,834.9219107586123,855.7949829101562,202503.0
2025-06-10,5PAISA.NS,429.0,433.70001220703125,418.8500061035156,425.3500061035156,44952.0
2025-06-10,3IINFOLTD.NS,25.239999771118164,27.299999237060547,25.1200008392334,26.559999465942383,2277883.0
2025-06-10,A2ZINFRA.NS,20.100000381469727,20.149999618530273,19.350000381469727,19.40999984741211,291307.0
2025-06-10,360ONE.NS,1069.0626536220855,1072.2962074836694,992.9497704186518,1056.9244384765625,479653.0
2025-06-10,3MINDIA.NS,29100.126699235345,29178.77569031436,28819.939668516356,28928.08203125,2705.0
2025-06-10,3PLAND.NS,55.279998779296875,56.790000915527344,54.209999084472656,55.810001373291016,22808.0
2025-06-10,20MICRONS.NS,229.46369242531384,229.46369242531384,222.3259299327805,223.04269409179688,122553.0
2025-06-10,AAATECH.NS,91.94247996522431,91.94247996522431,87.77442087346748,88.42169952392578,23668.0
2025-06-10,21STCENMGM.NS,68.44999694824219,68.44999694824219,66.51000213623047,66.93000030517578,16697.0
2025-06-10,63MOONS.NS,858.7911070684535,895.0442828077344,856.2943310401773,861.8870849609375,232346.0
2025-06-11,5PAISA.NS,421.70001220703125,425.95001220703125,411.0,416.25,37133.0
2025-06-11,3IINFOLTD.NS,26.739999771118164,27.399999618530273,26.219999313354492,26.68000030517578,779725.0
2025-06-11,A2ZINFRA.NS,19.450000762939453,19.450000762939453,18.450000762939453,18.729999542236328,248439.0
2025-06-11,360ONE.NS,1067.6200476422946,1108.1638386695033,1055.0837108006401,1081.598876953125,1488940.0
2025-06-11,3MINDIA.NS,29144.367456242006,29144.367456242006,28756.03805346867,28829.771484375,2791.0
2025-06-11,3PLAND.NS,55.97999954223633,58.790000915527344,55.0099983215332,56.84000015258789,34139.0
2025-06-11,20MICRONS.NS,222.3259327007101,238.89112033385868,222.3259327007101,233.4158477783203,324681.0
2025-06-11,AAATECH.NS,88.42170373435856,90.2262246355666,87.28406513658072,88.33343505859375,30369.0
2025-06-11,21STCENMGM.NS,67.0,67.58000183105469,65.5999984741211,65.9800033569336,5564.0
2025-06-11,63MOONS.NS,875.8690424183093,928.8006949247749,865.9318615017494,908.0774536132812,793902.0
2025-06-12,5PAISA.NS,416.25,420.0,403.0,405.75,28826.0
