Date,Close,High,Low,Open,Volume,Regime,Returns
2024-03-26,21038.30078125,21177.94921875,20974.75,21018.5,509200,Post-COVID,-0.0003848453523961
2024-03-27,21146.19921875,21324.75,21088.69921875,21118.400390625,413000,Post-COVID,0.0051286669309416
2024-03-28,21419.099609375,21607.80078125,21085.849609375,21222.5,511200,Post-COVID,0.0129054109346999
2024-04-01,21385.25,21630.55078125,21338.650390625,21546.94921875,470600,Post-COVID,-0.0015803469796734
2024-04-02,21614.25,21641.19921875,21373.19921875,21494.19921875,698100,Post-COVID,0.0107083153107865
2024-04-03,21555.349609375,21629.55078125,21446.75,21555.650390625,397900,Post-COVID,-0.0027250721456909
2024-04-04,21651.849609375,21719.0,21404.849609375,21672.69921875,471400,Post-COVID,0.0044768468964209
2024-04-05,21600.900390625,21651.349609375,21539.25,21597.849609375,364000,Post-COVID,-0.0023531116125958
2024-04-08,22067.94921875,22102.05078125,21642.900390625,21662.150390625,473200,Post-COVID,0.0216217296352936
2024-04-09,21999.349609375,22238.25,21921.650390625,22185.80078125,320500,Post-COVID,-0.003108562952316
2024-04-10,21985.150390625,22148.849609375,21920.80078125,22081.44921875,404300,Post-COVID,-0.0006454381153135
2024-04-12,21851.30078125,22076.19921875,21834.44921875,21985.80078125,696300,Post-COVID,-0.006088182568543
2024-04-15,21680.30078125,21818.849609375,21445.0,21623.599609375,484800,Post-COVID,-0.0078256210791226
2024-04-16,21703.05078125,21845.099609375,21480.75,21536.900390625,607700,Post-COVID,0.0010493396853459
2024-04-18,21520.75,21948.5,21459.05078125,21790.75,986700,Post-COVID,-0.0083997767450968
2024-04-19,21609.69921875,21637.099609375,21144.75,21483.30078125,574700,Post-COVID,0.0041331839619902
2024-04-22,21812.69921875,21854.19921875,21653.75,21846.05078125,636700,Post-COVID,0.0093939299175374
2024-04-23,21914.30078125,22006.25,21806.150390625,21897.94921875,392500,Post-COVID,0.0046579087476099
2024-04-24,21896.900390625,22023.400390625,21869.25,21963.80078125,357800,Post-COVID,-0.0007940198867713
2024-04-25,22174.05078125,22221.599609375,21852.94921875,21938.400390625,464500,Post-COVID,0.012657060391235
2024-04-26,22111.55078125,22286.55078125,22081.099609375,22219.30078125,1030200,Post-COVID,-0.0028186099426112
2024-04-29,22078.75,22259.650390625,21990.900390625,22192.400390625,415200,Post-COVID,-0.0014834229211012
2024-04-30,22479.900390625,22634.05078125,22181.099609375,22184.80078125,915500,Post-COVID,0.0181690716469455
2024-05-02,22733.5,22776.900390625,22478.150390625,22613.94921875,875400,Post-COVID,0.0112811714005975
2024-05-03,22541.349609375,22870.55078125,22342.599609375,22870.55078125,577500,Post-COVID,-0.0084523012569556
2024-05-06,22526.599609375,22654.900390625,22394.349609375,22622.599609375,389700,Post-COVID,-0.0006543530114925
2024-05-07,22114.0,22595.900390625,21996.650390625,22582.349609375,451900,Post-COVID,-0.018316107025904
2024-05-08,22458.650390625,22512.55078125,21959.30078125,22102.94921875,491900,Post-COVID,0.0155851673430857
2024-05-09,22633.30078125,22994.55078125,22492.599609375,22501.900390625,719100,Post-COVID,0.007776530984155
2024-05-10,22846.900390625,22898.30078125,22672.30078125,22725.349609375,513200,Post-COVID,0.0094374042672533
2024-05-13,22462.650390625,22731.0,22127.900390625,22725.0,1088800,Post-COVID,-0.0168184739912322
2024-05-14,22874.80078125,22894.69921875,22435.69921875,22476.80078125,553500,Post-COVID,0.0183482529201903
2024-05-15,22759.849609375,22946.05078125,22681.0,22930.599609375,494600,Post-COVID,-0.0050252316063544
2024-05-16,22886.849609375,22943.80078125,22448.55078125,22892.099609375,715200,Post-COVID,0.0055800017214386
2024-05-17,23285.650390625,23386.94921875,23039.400390625,23045.650390625,552600,Post-COVID,0.0174248875689138
2024-05-21,23353.75,23422.05078125,23215.44921875,23322.94921875,603000,Post-COVID,0.0029245311267929
2024-05-22,23324.099609375,23400.25,23201.94921875,23380.900390625,517600,Post-COVID,-0.0012696201091901
2024-05-23,23849.25,23874.75,23252.19921875,23368.55078125,622300,Post-COVID,0.0225153553371859
2024-05-24,23891.44921875,24038.599609375,23692.150390625,23774.150390625,958500,Post-COVID,0.0017694149187081
2024-05-27,23877.150390625,23996.69921875,23696.349609375,23972.400390625,1285400,Post-COVID,-0.000598491451652
2024-05-28,23814.25,23978.44921875,23763.400390625,23894.650390625,529800,Post-COVID,-0.0026343340639884
2024-05-29,23757.94921875,23805.44921875,23566.05078125,23670.55078125,796600,Post-COVID,-0.00236416352604
2024-05-30,23471.0,23767.25,23392.150390625,23690.5,1404900,Post-COVID,-0.0120780298041691
2024-05-31,23419.599609375,23733.650390625,23314.05078125,23613.400390625,1415100,Post-COVID,-0.0021899531602829
2024-06-03,23992.69921875,24159.69921875,23874.900390625,24159.69921875,816200,Post-COVID,0.0244709396801807
2024-06-04,23193.30078125,24001.099609375,22026.30078125,24000.94921875,1419100,Post-COVID,-0.0333184036615304
2024-06-05,24283.75,24347.900390625,23120.650390625,23374.150390625,893100,Post-COVID,0.047015697723868
2024-06-06,24396.69921875,24463.30078125,24200.94921875,24367.80078125,742000,Post-COVID,0.0046512263859577
2024-06-07,25020.19921875,25043.349609375,24282.400390625,24317.75,710800,Post-COVID,0.0255567359506081
2024-06-10,25022.650390625,25260.05078125,24912.599609375,25100.5,846400,Post-COVID,9.7967720143588e-05
2024-06-11,25230.80078125,25342.19921875,25008.19921875,25075.25,574800,Post-COVID,0.0083184789530923
2024-06-12,25217.599609375,25407.150390625,25198.05078125,25296.650390625,595000,Post-COVID,-0.0005232165237026
2024-06-13,25393.19921875,25482.30078125,25162.5,25482.30078125,469900,Post-COVID,0.0069633752654918
2024-06-14,25722.099609375,25774.69921875,25347.349609375,25437.80078125,667000,Post-COVID,0.0129523022204365
2024-06-18,25715.30078125,25991.44921875,25690.349609375,25844.69921875,903200,Post-COVID,-0.0002643185520719
2024-06-19,25381.69921875,25824.349609375,25344.400390625,25809.849609375,812700,Post-COVID,-0.0129728819949577
2024-06-20,25267.849609375,25498.400390625,25201.25,25432.099609375,675300,Post-COVID,-0.0044854999026581
2024-06-21,25092.30078125,25437.349609375,25016.900390625,25344.80078125,711700,Post-COVID,-0.0069475175307307
2024-06-24,25309.80078125,25350.849609375,24861.30078125,25033.94921875,567700,Post-COVID,0.0086679974824199
2024-06-25,25250.25,25505.75,25205.5,25363.650390625,632300,Post-COVID,-0.0023528743574353
2024-06-26,25018.900390625,25293.80078125,24999.599609375,25260.5,569200,Post-COVID,-0.0091622700517817
2024-06-27,25191.400390625,25249.55078125,24841.849609375,25025.650390625,978200,Post-COVID,0.0068947874329696
2024-06-28,25200.599609375,25339.150390625,25119.650390625,25160.55078125,633900,Post-COVID,0.0003651729799596
2024-07-01,25323.849609375,25417.900390625,25172.400390625,25173.650390625,0,Post-COVID,0.0048907566450977
2024-07-02,25130.849609375,25397.30078125,25039.150390625,25397.30078125,0,Post-COVID,-0.0076212741339511
2024-07-03,25182.80078125,25273.30078125,25123.19921875,25252.0,0,Post-COVID,0.002067227040968
2024-07-04,25366.44921875,25415.25,25242.55078125,25270.75,522200,Post-COVID,0.0072926136808713
2024-07-05,25398.30078125,25428.75,25226.44921875,25377.75,478100,Post-COVID,0.001255657117215
2024-07-08,25260.5,25581.94921875,25230.80078125,25480.55078125,452000,Post-COVID,-0.0054255905714657
2024-07-09,25823.55078125,25845.75,25338.349609375,25389.69921875,483400,Post-COVID,0.0222897718275567
2024-07-10,25302.80078125,25906.099609375,25094.099609375,25904.44921875,649000,Post-COVID,-0.0201657008523439
2024-07-11,25257.25,25431.150390625,25228.900390625,25381.099609375,576400,Post-COVID,-0.0018002268461819
2024-07-12,25145.44921875,25301.400390625,25102.400390625,25246.400390625,342700,Post-COVID,-0.0044264827425788
2024-07-15,25419.80078125,25451.099609375,25191.150390625,25235.69921875,414700,Post-COVID,0.0109105850570936
2024-07-16,25482.900390625,25587.849609375,25430.94921875,25510.25,298200,Post-COVID,0.0024823014907946
2024-07-18,25576.69921875,25605.5,25162.69921875,25457.400390625,844300,Post-COVID,0.0036808536974664
2024-07-19,24963.349609375,25573.900390625,24931.25,25573.900390625,421500,Post-COVID,-0.0239807961195148
2024-07-22,25250.75,25292.900390625,24689.80078125,24889.30078125,523800,Post-COVID,0.0115128937070634
2024-07-23,25321.69921875,25458.19921875,24473.80078125,25361.75,527300,Post-COVID,0.0028097865904972
2024-07-24,25309.05078125,25370.099609375,25193.05078125,25305.80078125,419400,Post-COVID,-0.0004995098232046
2024-07-25,25627.349609375,25640.400390625,25147.349609375,25210.69921875,768600,Post-COVID,0.0125764822583076
2024-07-26,26250.69921875,26289.349609375,25601.69921875,25759.25,898300,Post-COVID,0.0243236081325775
2024-07-29,26426.55078125,26460.650390625,26261.80078125,26382.30078125,686900,Post-COVID,0.0066989287041312
2024-07-30,26580.94921875,26757.900390625,26386.099609375,26468.849609375,556000,Post-COVID,0.005842549743932
2024-07-31,26685.25,26800.69921875,26516.349609375,26675.599609375,426800,Post-COVID,0.003923892273058
2024-08-01,26487.44921875,26934.05078125,26357.44921875,26900.94921875,523000,Post-COVID,-0.0074123638058477
2024-08-02,25714.44921875,26192.80078125,25678.349609375,26192.80078125,546600,Post-COVID,-0.029183633109254
2024-08-05,24706.5,25150.5,24509.25,25056.05078125,1453200,Post-COVID,-0.0391977759342806
2024-08-06,24520.05078125,25309.19921875,24464.5,24909.05078125,809800,Post-COVID,-0.0075465654281261
2024-08-07,24937.599609375,25028.19921875,24789.849609375,25001.5,458900,Post-COVID,0.0170288728946796
2024-08-08,24917.349609375,25111.150390625,24785.05078125,24947.80078125,530000,Post-COVID,-0.0008120268316597
2024-08-09,25346.650390625,25445.0,25202.75,25272.900390625,501900,Post-COVID,0.0172289905620008
2024-08-12,25278.94921875,25345.099609375,25089.75,25267.150390625,401500,Post-COVID,-0.0026710106002819
2024-08-13,25081.849609375,25362.349609375,25041.94921875,25330.44921875,541300,Post-COVID,-0.0077969858505355
2024-08-14,25093.5,25235.849609375,25021.099609375,25169.80078125,554700,Post-COVID,0.0004644948760335
2024-08-16,25597.349609375,25635.44921875,25261.75,25344.80078125,462100,Post-COVID,0.0200788893289098
2024-08-19,25368.75,25732.099609375,25355.69921875,25732.099609375,484400,Post-COVID,-0.0089305968337939
2024-08-20,25500.0,25538.44921875,25377.599609375,25480.75,493200,Post-COVID,0.0051736881005173
2024-08-21,25586.75,25597.650390625,25448.05078125,25520.55078125,318400,Post-COVID,0.0034019607843136
2024-08-22,25563.650390625,25681.5,25518.05078125,25658.44921875,305700,Post-COVID,-0.0009027957585469
2024-08-23,25850.69921875,25929.05078125,25621.25,25630.80078125,525000,Post-COVID,0.0112287886799715
2024-08-26,25941.44921875,25995.75,25802.150390625,25913.5,330600,Post-COVID,0.0035105433409003
2024-08-27,25911.900390625,26026.80078125,25857.05078125,25960.69921875,387500,Post-COVID,-0.0011390584957621
2024-08-28,25879.400390625,26055.599609375,25817.25,25963.25,281100,Post-COVID,-0.0012542499589014
2024-08-29,26020.400390625,26117.94921875,25671.25,25858.400390625,695600,Post-COVID,0.0054483487975662
2024-08-30,26172.80078125,26245.599609375,25976.44921875,26083.30078125,627000,Post-COVID,0.0058569579382763
2024-09-02,26071.400390625,26289.349609375,25951.900390625,26289.349609375,328400,Post-COVID,-0.003874265940145
2024-09-03,26034.650390625,26141.75,26004.150390625,26140.849609375,316200,Post-COVID,-0.0014095905647329
2024-09-04,25934.25,25988.55078125,25764.19921875,25869.400390625,309000,Post-COVID,-0.0038564140143457
2024-09-05,25835.30078125,26016.94921875,25800.25,25987.69921875,386400,Post-COVID,-0.0038153877112312
2024-09-06,25527.150390625,25893.150390625,25435.900390625,25817.650390625,323100,Post-COVID,-0.011927493828469
2024-09-09,25495.25,25523.599609375,25259.25,25499.599609375,293700,Post-COVID,-0.0012496651657881
2024-09-10,25556.44921875,25627.150390625,25398.30078125,25539.5,301400,Post-COVID,0.0024004164991517
2024-09-11,25240.599609375,25456.80078125,25191.0,25406.400390625,707000,Post-COVID,-0.0123589003570679
2024-09-12,25779.80078125,25818.44921875,25191.099609375,25342.55078125,572600,Post-COVID,0.0213624549424225
2024-09-13,25820.849609375,25870.69921875,25718.150390625,25832.400390625,592500,Post-COVID,0.0015922864754973
2024-09-16,25829.650390625,25915.55078125,25801.099609375,25865.80078125,393400,Post-COVID,0.0003408401111171
2024-09-17,25896.400390625,25942.900390625,25602.19921875,25903.349609375,1012600,Post-COVID,0.0025842393911854
2024-09-18,25804.44921875,26117.25,25746.349609375,25885.5,1219300,Post-COVID,-0.0035507317807879
2024-09-19,25907.650390625,26105.0,25806.0,25934.849609375,700300,Post-COVID,0.0039993557312594
2024-09-20,26394.55078125,26452.05078125,25926.75,25960.5,853600,Post-COVID,0.0187936915653761
2024-09-23,26805.400390625,26825.55078125,26485.900390625,26491.25,568700,Post-COVID,0.0155656981162513
2024-09-24,26920.44921875,26966.94921875,26696.599609375,26700.80078125,495700,Post-COVID,0.0042920018521803
2024-09-25,26888.349609375,27108.44921875,26714.80078125,26872.5,425100,Post-COVID,-0.0011923875829175
2024-09-26,27496.25,27526.349609375,26839.30078125,26885.44921875,1024500,Post-COVID,0.022608319196097
2024-09-27,27610.75,27696.099609375,27382.650390625,27477.69921875,640400,Post-COVID,0.004164204209665
2024-09-30,27027.19921875,27534.900390625,26971.05078125,27474.30078125,526600,Post-COVID,-0.0211349123529784
2024-10-01,27083.44921875,27228.099609375,26971.650390625,27099.80078125,417300,Oct 2024 Crash,0.0020812367402456
2024-10-03,26302.099609375,26806.19921875,26261.55078125,26479.5,634400,Oct 2024 Crash,-0.0288497082873059
2024-10-04,25926.30078125,26449.25,25850.400390625,26294.25,595000,Oct 2024 Crash,-0.0142877881882498
2024-10-07,25807.150390625,26079.94921875,25544.80078125,26042.599609375,498200,Oct 2024 Crash,-0.0045957343328814
2024-10-08,26236.099609375,26293.599609375,25612.44921875,25731.849609375,542800,Oct 2024 Crash,0.0166213321601684
2024-10-09,26450.25,26673.400390625,26271.0,26314.099609375,547600,Oct 2024 Crash,0.0081624324428344
2024-10-10,26528.5,26764.150390625,26392.150390625,26492.0,635800,Oct 2024 Crash,0.0029583841362557
2024-10-11,26436.599609375,26610.900390625,26381.0,26583.25,350300,Oct 2024 Crash,-0.0034642136051793
2024-10-14,26463.55078125,26569.400390625,26428.05078125,26501.150390625,306300,Oct 2024 Crash,0.0010194643892644
2024-10-15,26242.599609375,26626.099609375,26028.80078125,26619.0,389600,Oct 2024 Crash,-0.0083492640009423
2024-10-16,25909.0,26197.25,25783.25,26178.25,365700,Oct 2024 Crash,-0.0127121403496863
2024-10-17,24991.19921875,25820.5,24959.849609375,25792.150390625,555500,Oct 2024 Crash,-0.0354240140974179
2024-10-18,25146.900390625,25247.80078125,24699.349609375,24907.94921875,400400,Oct 2024 Crash,0.0062302401142151
2024-10-21,25251.849609375,25359.55078125,24777.599609375,25161.55078125,352800,Oct 2024 Crash,0.0041734455189206
2024-10-22,24627.25,25316.44921875,24583.94921875,25297.44921875,490200,Oct 2024 Crash,-0.0247348063225876
2024-10-23,24451.30078125,24873.80078125,24388.0,24593.5,471300,Oct 2024 Crash,-0.0071444931427585
2024-10-24,24324.849609375,24555.44921875,24257.44921875,24432.900390625,646400,Oct 2024 Crash,-0.0051715519352641
2024-10-25,23799.30078125,24378.150390625,23519.80078125,24360.94921875,464200,Oct 2024 Crash,-0.0216054296969815
2024-10-28,23964.44921875,24224.05078125,23664.5,23807.05078125,355400,Oct 2024 Crash,0.0069392138457324
2024-10-29,23588.599609375,24048.650390625,23264.30078125,23941.650390625,611500,Oct 2024 Crash,-0.0156836322814768
2024-10-30,23594.0,23855.150390625,23423.900390625,23430.599609375,473300,Oct 2024 Crash,0.0002289407050197
2024-10-31,23514.69921875,23625.30078125,23401.849609375,23606.650390625,434600,Oct 2024 Crash,-0.0033610571013816
2024-11-01,23805.599609375,23869.75,23765.900390625,23792.69921875,76300,Oct 2024 Crash,0.0123710019813072
2024-11-04,23573.19921875,24068.900390625,23258.150390625,23883.75,598100,Oct 2024 Crash,-0.009762425414123
2024-11-05,23839.599609375,23891.150390625,23462.44921875,23553.150390625,408100,Oct 2024 Crash,0.0113009858421382
2024-11-06,24137.900390625,24181.5,23835.849609375,23960.69921875,368500,Oct 2024 Crash,0.0125128268149559
2024-11-07,23812.5,24243.80078125,23696.05078125,24236.94921875,457100,Oct 2024 Crash,-0.0134808904403045
2024-11-08,23805.19921875,23900.599609375,23536.05078125,23855.55078125,574900,Oct 2024 Crash,-0.0003065944881889
2024-11-11,23729.44921875,24077.099609375,23618.30078125,23740.19921875,676800,Oct 2024 Crash,-0.0031820779697712
2024-11-12,23269.099609375,23865.599609375,23183.75,23744.69921875,617500,Oct 2024 Crash,-0.0193999281285994
2024-11-13,22765.19921875,23220.0,22691.5,23207.69921875,802800,Oct 2024 Crash,-0.0216553454617548
2024-11-14,22914.5,23036.150390625,22659.05078125,22831.55078125,521900,Oct 2024 Crash,0.0065582901258791
2024-11-18,23043.849609375,23261.849609375,22854.55078125,23044.75,444900,Oct 2024 Crash,0.0056448802886819
2024-11-19,23359.5,23713.19921875,23051.599609375,23052.55078125,467100,Oct 2024 Crash,0.0136978150775894
2024-11-21,23145.900390625,23328.5,23072.650390625,23321.349609375,442900,Oct 2024 Crash,-0.0091440146139686
2024-11-22,23554.099609375,23686.349609375,23089.05078125,23208.80078125,387200,Oct 2024 Crash,0.0176359187528232
2024-11-25,23716.44921875,24111.94921875,23648.650390625,23914.55078125,1025600,Oct 2024 Crash,0.0068926264245898
2024-11-26,23413.0,23800.150390625,23326.80078125,23762.55078125,309200,Oct 2024 Crash,-0.0127948840887233
2024-11-27,23517.349609375,23639.0,23419.400390625,23515.80078125,377200,Oct 2024 Crash,0.0044569089554948
2024-11-28,23134.69921875,23549.69921875,23091.80078125,23509.25,495200,Oct 2024 Crash,-0.016270982784236
2024-11-29,23368.55078125,23446.5,23128.900390625,23169.19921875,407400,Oct 2024 Crash,0.0101082603360787
2024-12-02,23599.599609375,23615.44921875,23353.75,23433.0,398200,Oct 2024 Crash,0.0098871697388434
2024-12-03,23752.400390625,23775.44921875,23580.75,23692.75,402300,Oct 2024 Crash,0.0064747192231726
2024-12-04,23584.0,23850.75,23466.75,23746.19921875,584700,Oct 2024 Crash,-0.0070898262009538
2024-12-05,23736.25,23853.75,23438.55078125,23691.099609375,527300,Oct 2024 Crash,0.0064556478968791
2024-12-06,23960.25,23982.5,23722.849609375,23799.75,839400,Oct 2024 Crash,0.0094370424982885
2024-12-09,23775.05078125,23986.05078125,23750.599609375,23948.5,482900,Oct 2024 Crash,-0.0077294359929466
2024-12-10,23767.05078125,23838.0,23635.400390625,23806.80078125,449700,Oct 2024 Crash,-0.0003364871887596
2024-12-11,23851.849609375,23947.19921875,23757.099609375,23779.5,304900,Oct 2024 Crash,0.0035679154685821
2024-12-12,23660.30078125,23908.099609375,23615.30078125,23891.80078125,323500,Oct 2024 Crash,-0.0080307746049895
2024-12-13,23773.099609375,23803.75,23292.099609375,23617.75,385800,Oct 2024 Crash,0.004767430015699
2024-12-16,23790.5,23823.349609375,23628.25,23805.05078125,403300,Oct 2024 Crash,0.0007319361341564
2024-12-17,23417.80078125,23834.0,23361.650390625,23705.099609375,426200,Oct 2024 Crash,-0.0156658842289989
2024-12-18,23241.25,23423.55078125,23208.599609375,23319.599609375,508700,Oct 2024 Crash,-0.0075391700057231
2024-12-19,23070.900390625,23166.650390625,22862.400390625,22911.75,490500,Oct 2024 Crash,-0.0073296233797666
2024-12-20,22580.0,23236.599609375,22531.650390625,23070.44921875,568100,Oct 2024 Crash,-0.0212779034330398
2024-12-23,22557.75,22765.55078125,22488.30078125,22699.94921875,274200,Oct 2024 Crash,-0.0009853852967227
2024-12-24,22685.55078125,22810.19921875,22510.599609375,22565.44921875,271400,Oct 2024 Crash,0.0056654932894459
2024-12-26,22876.099609375,22947.80078125,22709.849609375,22709.849609375,337600,Oct 2024 Crash,0.0083995680758384
2024-12-27,23099.05078125,23461.94921875,22952.599609375,22960.599609375,341100,Oct 2024 Crash,0.0097460308217764
2024-12-30,22768.25,23100.80078125,22695.75,23072.25,746000,Oct 2024 Crash,-0.0143209686139361
2024-12-31,22834.0,22899.80078125,22641.0,22713.599609375,263000,Oct 2024 Crash,0.0028877933086643
2025-01-02,24016.19921875,24051.80078125,23155.19921875,23255.25,626400,Oct 2024 Crash,0.0517736366273977
2025-01-03,24005.0,24173.25,23899.75,24058.94921875,547100,Oct 2024 Crash,-0.0004663193641921
2025-01-06,23482.19921875,24169.69921875,23365.599609375,24087.44921875,407900,Oct 2024 Crash,-0.0217788286294522
2025-01-07,23482.099609375,23634.349609375,23426.0,23513.94921875,334900,Oct 2024 Crash,-4.241909970725821e-06
2025-01-08,23370.150390625,23549.650390625,23191.599609375,23543.900390625,382800,Oct 2024 Crash,-0.0047674279818362
2025-01-09,23305.19921875,23552.75,23240.0,23457.44921875,398500,Oct 2024 Crash,-0.0027792363673044
2025-01-10,23017.75,23345.849609375,22896.05078125,23262.30078125,403800,Oct 2024 Crash,-0.0123341240747144
2025-01-13,22382.25,22842.44921875,22351.0,22789.69921875,421700,Oct 2024 Crash,-0.0276091277383758
2025-01-14,22833.05078125,22935.849609375,22415.94921875,22416.5,308000,Oct 2024 Crash,0.0201409948173216
2025-01-15,22712.75,23063.69921875,22602.650390625,22929.55078125,313700,Oct 2024 Crash,-0.0052687125519288
2025-01-16,22861.25,22934.75,22758.150390625,22866.80078125,291800,Oct 2024 Crash,0.0065381778956752
2025-01-17,22791.099609375,22941.69921875,22651.599609375,22835.25,211500,Oct 2024 Crash,-0.0030685282136803
2025-01-20,22671.80078125,22853.0,22511.75,22805.75,322000,Oct 2024 Crash,-0.0052344481034134
2025-01-21,22303.19921875,22881.94921875,22261.900390625,22727.69921875,327900,Oct 2024 Crash,-0.0162581510862974
2025-01-22,22274.349609375,22428.69921875,22121.400390625,22409.75,455800,Oct 2024 Crash,-0.0012935188845349
2025-01-23,22518.94921875,22587.400390625,22166.150390625,22245.80078125,254700,Oct 2024 Crash,0.0109812234100901
2025-01-24,22171.05078125,22589.05078125,22120.05078125,22463.94921875,394300,Oct 2024 Crash,-0.0154491417037491
2025-01-27,21970.44921875,22081.25,21835.599609375,22055.150390625,409900,Oct 2024 Crash,-0.0090479050577814
2025-01-28,22264.150390625,22506.599609375,21867.80078125,22061.19921875,608200,Oct 2024 Crash,0.013368009408945
2025-01-29,22586.349609375,22707.55078125,22269.94921875,22299.0,360700,Oct 2024 Crash,0.0144716601845122
2025-01-30,22495.69921875,22683.849609375,22259.099609375,22420.30078125,892900,Oct 2024 Crash,-0.0040135033855747
2025-01-31,22867.599609375,22951.400390625,22490.30078125,22552.099609375,421400,Oct 2024 Crash,0.0165320662855867
2025-02-03,23327.0,23370.900390625,23096.099609375,23299.75,932800,Oct 2024 Crash,0.0200895764519446
2025-02-04,23535.05078125,23800.900390625,23366.900390625,23607.5,864300,Oct 2024 Crash,0.0089188828932138
2025-02-05,23517.099609375,23646.30078125,23410.5,23551.25,417800,Oct 2024 Crash,-0.0007627420073085
2025-02-06,23298.849609375,23587.849609375,23264.150390625,23548.25,268500,Oct 2024 Crash,-0.0092804811658404
2025-02-07,23459.94921875,23545.19921875,23193.349609375,23407.44921875,353600,Oct 2024 Crash,0.0069144877140276
2025-02-10,23112.650390625,23636.30078125,23082.19921875,23525.849609375,258200,Oct 2024 Crash,-0.0148039036609434
2025-02-11,22573.900390625,23068.150390625,22531.099609375,23053.80078125,472600,Oct 2024 Crash,-0.0233097455676709
2025-02-12,22407.44921875,22573.150390625,22099.05078125,22544.19921875,933300,Oct 2024 Crash,-0.0073736115157186
2025-02-13,22344.30078125,22594.650390625,22285.099609375,22483.25,699200,Oct 2024 Crash,-0.002818189472774
2025-02-14,22069.30078125,22487.5,21874.55078125,22428.25,507200,Oct 2024 Crash,-0.0123073889262519
2025-02-17,21951.849609375,22012.94921875,21610.150390625,22012.80078125,879700,Oct 2024 Crash,-0.0053219253767562
2025-02-18,21818.900390625,21997.05078125,21638.55078125,21973.69921875,533300,Oct 2024 Crash,-0.006056401675293
2025-02-19,21809.150390625,21898.05078125,21597.099609375,21683.650390625,439000,Oct 2024 Crash,-0.0004468602828485
2025-02-20,22074.900390625,22092.80078125,21562.80078125,21751.349609375,399100,Oct 2024 Crash,0.012185252301907
2025-02-21,21505.900390625,22010.849609375,21435.5,21973.94921875,494800,Oct 2024 Crash,-0.0257758807483293
2025-02-24,21552.5,21597.349609375,21291.30078125,21409.94921875,352800,Oct 2024 Crash,0.0021668290342919
2025-02-25,21662.650390625,21757.099609375,21585.900390625,21616.05078125,495100,Oct 2024 Crash,0.005110794136411
2025-02-27,21335.349609375,21786.30078125,21243.5,21766.94921875,523800,Oct 2024 Crash,-0.0151089906058607
2025-02-28,20498.599609375,21188.19921875,20460.099609375,21180.80078125,928700,Oct 2024 Crash,-0.0392189495517956
2025-03-03,20538.150390625,20865.849609375,20368.849609375,20591.5,542900,Oct 2024 Crash,0.0019294382057157
2025-03-04,20269.19921875,20462.80078125,20174.849609375,20295.80078125,493900,Oct 2024 Crash,-0.0130951992637938
2025-03-05,20796.75,20848.400390625,20327.05078125,20354.80078125,444000,Oct 2024 Crash,0.0260272137816865
2025-03-06,20959.69921875,21068.75,20733.400390625,21030.69921875,595500,Oct 2024 Crash,0.0078353213242454
2025-03-07,21009.69921875,21197.0,20846.0,20925.75,348000,Oct 2024 Crash,0.002385530416165
2025-03-10,20752.80078125,21023.94921875,20706.30078125,20946.400390625,327000,Oct 2024 Crash,-0.0122276113915391
2025-03-11,20682.650390625,20733.44921875,20480.75,20616.900390625,534300,Oct 2024 Crash,-0.0033802854546929
2025-03-12,20783.69921875,20836.19921875,20590.80078125,20713.55078125,518600,Oct 2024 Crash,0.0048856808105601
2025-03-13,20554.05078125,20883.150390625,20530.400390625,20862.900390625,409600,Oct 2024 Crash,-0.0110494496231364
2025-03-17,20741.150390625,20926.349609375,20538.05078125,20539.0,365900,Oct 2024 Crash,0.0091028095321081
2025-03-18,21234.94921875,21251.30078125,20836.05078125,20859.19921875,372300,Oct 2024 Crash,0.0238076875595192
2025-03-19,21319.5,21398.25,21194.150390625,21305.55078125,347300,Oct 2024 Crash,0.0039816804070971
2025-03-20,21623.05078125,21672.30078125,21368.25,21444.30078125,309500,Oct 2024 Crash,0.0142381754379792
2025-03-21,21756.0,21993.94921875,21667.349609375,21720.94921875,551000,Oct 2024 Crash,0.0061484949600767
2025-03-24,21938.69921875,21987.099609375,21665.19921875,21891.099609375,372300,Oct 2024 Crash,0.0083976474880491
2025-03-25,21737.599609375,22092.400390625,21683.099609375,22050.900390625,440400,Oct 2024 Crash,-0.0091664326754217
2025-03-26,21742.80078125,21924.599609375,21704.80078125,21776.099609375,684400,Oct 2024 Crash,0.0002392707552105
2025-03-27,21516.75,21611.94921875,21216.400390625,21445.650390625,1163100,Oct 2024 Crash,-0.010396580621064
2025-03-28,21295.5,21577.19921875,21200.75,21570.19921875,592700,Oct 2024 Crash,-0.0102826867440481
2025-04-01,21235.25,21543.80078125,21100.19921875,21177.0,360800,Oct 2024 Crash,-0.0028292362236153
2025-04-02,21408.849609375,21433.44921875,21175.849609375,21250.849609375,291700,Oct 2024 Crash,0.0081750678412073
2025-04-03,21164.0,21320.30078125,21095.0,21140.19921875,511700,Oct 2024 Crash,-0.0114368410186682
2025-04-04,20593.150390625,21081.05078125,20507.55078125,21081.05078125,880700,Oct 2024 Crash,-0.0269726710156397
2025-04-07,19815.55078125,19893.69921875,19316.650390625,19336.150390625,1049800,Oct 2024 Crash,-0.0377601092899803
2025-04-08,20138.150390625,20307.30078125,19805.25,20141.650390625,614400,Oct 2024 Crash,0.0162801232696621
