Date,Close,High,Low,Open,Volume,Regime,Returns
2024-08-05,12070.208984375,12356.263296533363,11898.864296654514,12356.263296533363,1131415,Post-COVID,-0.0412961353043709
2024-08-06,12001.2060546875,12420.46899586294,11980.332369041798,12257.334273528311,623565,Post-COVID,-0.0057167966003591
2024-08-07,12239.0322265625,12316.69168821106,12134.563324468734,12266.237770452122,433514,Post-COVID,0.0198168559719136
2024-08-08,12088.0166015625,12260.005686966371,12022.031562926568,12238.537845919094,358577,Post-COVID,-0.0123388534489066
2024-08-09,12093.3095703125,12257.334073572203,12064.52057890228,12257.334073572203,320211,Post-COVID,0.0004378690834454
2024-08-12,12141.833984375,12237.548032242375,11970.4390614497,12069.368309891432,291212,Post-COVID,0.0040125007782503
2024-08-13,12045.873046875,12207.91896843283,11992.203927663995,12204.90181946797,464483,Post-COVID,-0.0079033313767499
2024-08-14,12074.9580078125,12107.95052520341,12000.117646108129,12107.95052520341,449827,Post-COVID,0.0024145166418672
2024-08-16,12082.5263671875,12211.777823784352,11981.321933720596,12183.088340167978,552732,Post-COVID,0.0006267814240101
2024-08-19,12019.7060546875,12112.946874607616,11996.952326749437,12064.422269769588,277319,Post-COVID,-0.0051992696387239
2024-08-20,12084.158203125,12178.1902588153,12020.002007028936,12030.291035119695,471927,Post-COVID,0.0053622067082383
2024-08-21,12090.0947265625,12117.794917376925,12046.664398093202,12084.15897138798,295984,Post-COVID,0.0004912649551347
2024-08-22,12144.900390625,12193.029856378762,12050.571738786994,12148.511694631334,501316,Post-COVID,0.0045331046035634
2024-08-23,12170.5732421875,12242.544273411417,12123.186709883728,12168.298062600245,440809,Post-COVID,0.0021138791374788
2024-08-26,12112.69921875,12202.428240983896,12091.1328356484,12193.029962311122,232805,Post-COVID,-0.0047552421965538
2024-08-27,12363.08984375,12395.83503909485,12094.199369059488,12113.886676274258,477609,Post-COVID,0.0206717446275233
2024-08-28,12225.181640625,12385.892394843111,12197.976097827735,12366.155816938097,313227,Post-COVID,-0.0111548330448085
2024-08-29,12320.451171875,12346.370829497868,12118.833546582442,12210.837752283029,608598,Post-COVID,0.0077928929033996
2024-08-30,12270.1953125,12435.40716585705,12184.324913676935,12326.584986999113,2271179,Post-COVID,-0.0040790599852157
2024-09-02,12294.333984375,12390.888545802503,12218.158461977651,12240.51608600514,331514,Post-COVID,0.0019672606067167
2024-09-03,12264.357421875,12340.73099458027,12227.55651449022,12340.434400057347,445514,Post-COVID,-0.0024382420827429
2024-09-04,12204.1591796875,12265.247989442953,12103.102567876393,12193.07891085075,735076,Post-COVID,-0.004908389417951
2024-09-05,12166.912109375,12237.54797889686,12099.047031682185,12204.9013270534,595865,Post-COVID,-0.0030519980741068
2024-09-06,12055.6669921875,12173.095237171552,11965.196001290638,12118.832930858209,733354,Post-COVID,-0.0091432498391914
2024-09-09,12015.69921875,12089.005405562411,11972.417672462589,12066.895104929965,415790,Post-COVID,-0.003315268534159
2024-09-10,12132.08984375,12156.47532383517,11968.460480332342,12020.002232344694,285122,Post-COVID,0.0096865461494224
2024-09-11,12111.51171875,12201.933437786316,12034.743008810648,12128.725794329514,349799,Post-COVID,-0.0016961731461789
2024-09-12,12268.0673828125,12293.937767857073,12021.238906665374,12130.80304988499,547830,Post-COVID,0.0129261868954091
2024-09-13,12184.17578125,12262.280617858034,12159.443468587922,12232.60184266354,361093,Post-COVID,-0.0068382084108888
2024-09-16,12157.416015625,12231.61295607352,12124.769361827652,12190.013398016585,170114,Post-COVID,-0.0021962721242235
2024-09-17,12114.62890625,12153.458637754426,12021.536866334012,12153.458637754426,568161,Post-COVID,-0.0035194246310242
2024-09-18,12073.423828125,12205.8412046945,12039.68934139223,12108.989085588017,182282,Post-COVID,-0.0034012662248154
2024-09-19,12219.24609375,12277.119703958022,12075.70014102684,12128.67656022684,465608,Post-COVID,0.0120779546631426
2024-09-20,12479.4306640625,12569.1104186683,12227.704985687653,12228.051817737978,875654,Post-COVID,0.0212930133591122
2024-09-23,12547.294921875,12612.489681997158,12489.81741589255,12489.81741589255,235586,Post-COVID,0.0054380892557808
2024-09-24,12602.201171875,12642.119704286772,12448.366186686804,12448.366186686804,425916,Post-COVID,0.0043759432086254
2024-09-25,12648.4013671875,12678.970892266963,12475.967875475277,12590.973130056514,341172,Post-COVID,0.0036660417241718
2024-09-26,13240.4931640625,13267.402114088052,12692.623154406809,12697.569617054667,1471069,Post-COVID,0.0468115914166833
2024-09-27,13351.095703125,13396.653396407875,13132.314242700864,13239.701752177032,865698,Post-COVID,0.0083533549462264
2024-09-30,13096.25390625,13355.448537118522,13067.26782968322,13200.673534739395,415743,Post-COVID,-0.0190877065479615
2024-10-01,13025.025390625,13158.035963898568,12860.85210279844,13096.254452460407,388888,Oct 2024 Crash,-0.0054388465690182
2024-10-03,12511.927734375,13007.217395937236,12457.467377121106,12802.483126043611,863520,Oct 2024 Crash,-0.0393932173536729
2024-10-04,12470.7744140625,12739.960527278306,12378.522884870556,12554.023767598752,679362,Oct 2024 Crash,-0.0032891270782707
2024-10-07,12393.3623046875,12512.572055852126,12245.463069840102,12490.856891360689,465500,Oct 2024 Crash,-0.0062074821342055
2024-10-08,12397.7646484375,12494.863130075582,12328.612714516892,12368.382467231995,387060,Oct 2024 Crash,0.0003552178691923
2024-10-09,12624.0654296875,12712.409059737474,12406.22302051656,12420.518490851626,465231,Oct 2024 Crash,0.0182533535413194
2024-10-10,12805.5009765625,12826.17757676149,12575.391921866849,12661.856474927748,492698,Oct 2024 Crash,0.0143721963329124
2024-10-11,12639.8447265625,12841.01697508807,12588.747381201518,12805.50098699655,274243,Oct 2024 Crash,-0.0129363349628566
2024-10-14,12403.6005859375,12661.95470878102,12328.859730776128,12638.211688778618,488067,Oct 2024 Crash,-0.0186904305975005
2024-10-15,12313.4765625,12572.91852353526,12222.708974606823,12572.91852353526,532135,Oct 2024 Crash,-0.007265956591643
2024-10-16,12251.2998046875,12321.588843749056,12100.036594655645,12281.126393965864,418138,Oct 2024 Crash,-0.0050494884606233
2024-10-17,12013.720703125,12287.111296924191,11940.760381819351,12267.226904271743,875937,Oct 2024 Crash,-0.0193921547386832
2024-10-18,11975.484375,12011.247685674827,11717.625861961336,11940.760594345324,506871,Oct 2024 Crash,-0.0031827215789238
2024-10-21,12045.52734375,12118.83353403183,11816.653936486548,12015.501735698008,375275,Oct 2024 Crash,0.0058488631070507
2024-10-22,11795.630859375,12158.206554088418,11713.222988831856,12085.14769072292,904901,Oct 2024 Crash,-0.020745997849954
2024-10-23,11828.1796875,11990.127069896142,11627.60062454814,11795.631576415844,412638,Oct 2024 Crash,0.0027593969761381
2024-10-24,11637.740234375,11870.471292178365,11512.298140117053,11870.471292178365,552495,Oct 2024 Crash,-0.0161004869858594
2024-10-25,11379.6826171875,11668.012103706254,11317.505971261537,11637.640631348902,624582,Oct 2024 Crash,-0.02217420323795
2024-10-28,11360.29296875,11508.093652976651,11317.506068621688,11381.612028656327,613830,Oct 2024 Crash,-0.0017038830598152
2024-10-29,10927.724609375,11360.045418201442,10627.425073719143,11327.398766734,2268683,Oct 2024 Crash,-0.0380772186566766
2024-10-30,11135.921875,11396.649722966997,10827.80652932932,10861.442474692243,1672966,Oct 2024 Crash,0.0190522064809708
2024-10-31,10957.849609375,11127.117177476151,10931.682628324012,11104.808823795203,838211,Oct 2024 Crash,-0.0159907969563588
2024-11-01,10991.0400390625,11089.523917478447,10961.361263079434,11030.611740373257,65670,Oct 2024 Crash,0.0030289181610143
2024-11-04,10934.1064453125,11174.059155876865,10743.716904189709,11174.059155876865,444462,Oct 2024 Crash,-0.00518000057753
2024-11-05,11050.49609375,11154.273266503364,10893.99078851853,10923.768107204449,321159,Oct 2024 Crash,0.0106446419759702
2024-11-06,11232.6748046875,11307.613714475032,11052.969428635795,11098.872988862238,416027,Oct 2024 Crash,0.0164860210249326
2024-11-07,11179.154296875,11263.095381059122,11066.819357936702,11184.100759492943,530194,Oct 2024 Crash,-0.0047647162179186
2024-11-08,11181.9736328125,11222.534627145447,11006.472748939246,11139.928699662492,269993,Oct 2024 Crash,0.0002521958157681
2024-11-11,11277.6376953125,11394.819582975008,11188.897966494971,11210.16775484861,450681,Oct 2024 Crash,0.0085552037271203
2024-11-12,11023.78515625,11393.583475226844,10988.319405647448,11270.069723734488,549747,Oct 2024 Crash,-0.0225093717248969
2024-11-13,10931.2861328125,11023.537659376403,10747.970423917966,11020.718562165095,507710,Oct 2024 Crash,-0.008390858686597
2024-11-14,10888.2021484375,10998.65703867062,10775.47207875455,10936.62820785266,431348,Oct 2024 Crash,-0.0039413463202353
2024-11-18,10975.162109375,11063.20914496987,10798.12801705603,10832.753255773114,333440,Oct 2024 Crash,0.007986622561924
2024-11-19,10841.953125,11075.376884090754,10779.727206281736,10971.253848245144,864067,Oct 2024 Crash,-0.0121373136038885
2024-11-21,10745.1513671875,10840.865417897234,10654.68037357969,10804.212323482298,540201,Oct 2024 Crash,-0.0089284427534822
2024-11-22,10945.1357421875,10987.725555740511,10711.316854252482,10788.234343496575,493678,Oct 2024 Crash,0.0186115921652525
2024-11-25,10907.0986328125,11127.512809399544,10872.373886271596,11082.054625636662,635726,Oct 2024 Crash,-0.0034752524108392
2024-11-26,10826.767578125,10959.332769813294,10774.829723172496,10907.098320339392,406586,Oct 2024 Crash,-0.0073650250531186
2024-11-27,10939.9423828125,10997.866231846954,10753.609525996246,10818.902831305884,343332,Oct 2024 Crash,0.0104532404404953
2024-11-28,10832.6044921875,10961.954491309029,10771.4171352596,10941.971554960515,607669,Oct 2024 Crash,-0.0098115590438242
2024-11-29,10955.623046875,11010.923917205046,10803.073952240307,10832.70345543124,338207,Oct 2024 Crash,0.0113563229208839
2024-12-02,11118.955078125,11208.684101710282,11031.600742998357,11031.600742998357,446880,Oct 2024 Crash,0.0149085114147469
2024-12-03,11158.4775390625,11187.908991223514,11083.043985204442,11129.540733156296,258644,Oct 2024 Crash,0.003554512151529
2024-12-04,11010.6767578125,11179.00526333061,10987.082518101748,11160.208705808194,554674,Oct 2024 Crash,-0.0132456045847287
2024-12-05,11062.515625,11149.326038476158,10912.885140233406,11015.722284803269,545501,Oct 2024 Crash,0.0047080545844484
2024-12-06,11196.763671875,11254.14263906976,11001.922313326082,11080.076423815495,417214,Oct 2024 Crash,0.0121353995262718
2024-12-09,11159.021484375,11247.168026863616,11132.063263421216,11200.769821605356,254485,Oct 2024 Crash,-0.0033708121923483
2024-12-10,11078.2958984375,11193.201647126753,11050.397655629127,11154.273372177118,410569,Oct 2024 Crash,-0.0072341097335938
2024-12-11,11156.9931640625,11199.631283117333,11100.454712906318,11109.655905770736,226584,Oct 2024 Crash,0.0071037338545993
2024-12-12,11047.8251953125,11178.361564782324,10959.629384535834,11178.361564782324,396561,Oct 2024 Crash,-0.0097847123454049
2024-12-13,11151.8486328125,11169.111979624868,10915.457004026091,11018.146335235462,263579,Oct 2024 Crash,0.0094157389043534
2024-12-16,11156.251953125,11208.140539974062,11085.022890375598,11135.031434959708,223389,Oct 2024 Crash,0.0003948511549505
2024-12-17,10989.60546875,11151.750902745598,10941.278914539722,11142.401895007146,295445,Oct 2024 Crash,-0.0149374973848919
2024-12-18,10884.6416015625,10979.217579351482,10852.637409107236,10966.307505279588,497103,Oct 2024 Crash,-0.0095511952167869
2024-12-19,10838.044921875,10917.238557327422,10736.247305933137,10771.4164601733,435360,Oct 2024 Crash,-0.0042809567272119
2024-12-20,10784.3271484375,10958.393362433288,10749.603367052738,10822.860285729002,404608,Oct 2024 Crash,-0.0049564080814131
2024-12-23,10706.123046875,10872.126129135762,10640.23655520594,10810.988048073368,237165,Oct 2024 Crash,-0.0072516440280495
2024-12-24,10621.6376953125,10770.873051779983,10610.16228851044,10706.123663054545,151149,Oct 2024 Crash,-0.0078913114665873
2024-12-26,10779.3310546875,10857.287110283249,10654.68019998021,10655.174846229049,349811,Oct 2024 Crash,0.0148464261254732
2024-12-27,10823.8984375,11013.79332475576,10795.752872852485,10812.472302426846,257973,Oct 2024 Crash,0.0041345221318831
2024-12-30,10683.3203125,10832.752749675014,10634.992794770533,10823.898388681258,335481,Oct 2024 Crash,-0.0129877535170654
2024-12-31,10742.1337890625,10777.055620183066,10635.487287451382,10649.733485523251,198997,Oct 2024 Crash,0.0055051683224067
2025-01-01,11088.287109375,11153.23454946651,10684.557220201148,10741.738134381618,383202,Oct 2024 Crash,0.0322238883921692
2025-01-02,11714.5087890625,11732.168239401895,11105.797322516672,11164.165578532036,1417042,Oct 2024 Crash,0.0564759618424777
2025-01-03,11806.4638671875,11920.776420879902,11661.730569509007,11723.066703724868,701315,Oct 2024 Crash,0.0078496742612763
2025-01-06,11629.7763671875,11851.625202741649,11565.521628284076,11801.2698297677,383268,Oct 2024 Crash,-0.0149653191664821
2025-01-07,11595.7939453125,11699.32379150743,11548.704008924293,11629.77672222882,308104,Oct 2024 Crash,-0.00292201851541
2025-01-08,11695.416015625,11732.959859480008,11599.751236994322,11600.443934970288,303100,Oct 2024 Crash,0.0085912246097448
2025-01-09,11614.837890625,11723.116148185338,11534.804706880288,11695.415958130554,266413,Oct 2024 Crash,-0.0068897185779751
2025-01-10,11506.5595703125,11634.079759561642,11446.114185214985,11564.829284802348,218246,Oct 2024 Crash,-0.0093224133932938
2025-01-13,11374.5888671875,11529.66047060768,11345.206685949848,11345.701332212751,253524,Oct 2024 Crash,-0.0114691713294989
2025-01-14,11615.431640625,11659.355646516156,11407.531442148333,11410.450048148492,627463,Oct 2024 Crash,0.0211737563660225
2025-01-15,11819.4736328125,12061.850295966044,11733.99837413964,11763.231774372274,692822,Oct 2024 Crash,0.0175664580103818
2025-01-16,11962.8212890625,12004.074978790655,11828.17896867997,11853.158603855054,551211,Oct 2024 Crash,0.0121280913772714
2025-01-17,12006.3994140625,12059.376799299154,11875.76353518156,11972.319060980431,285370,Oct 2024 Crash,0.0036427966235559
2025-01-20,11891.3447265625,12016.984869890734,11855.730197745048,12016.984869890734,251731,Oct 2024 Crash,-0.0095827802767616
2025-01-21,11756.455078125,12009.81249236961,11735.036509781525,11888.376842098907,300038,Oct 2024 Crash,-0.0113435150976817
2025-01-22,11891.6416015625,11949.51521225589,11772.629908178307,11772.629908178307,396590,Oct 2024 Crash,0.0114989188951215
2025-01-23,11916.7705078125,11976.671977356016,11833.224560330693,11876.456837165728,480876,Oct 2024 Crash,0.0021131570469377
2025-01-24,11839.75390625,11963.51400956171,11786.5291977236,11802.2593346623,310343,Oct 2024 Crash,-0.0064628752825279
2025-01-27,11865.42578125,11917.908522659996,11684.583300646347,11774.461106332845,251783,Oct 2024 Crash,0.0021682777533449
2025-01-28,11993.9345703125,12034.446290136782,11757.69172195079,11889.662757643844,533451,Oct 2024 Crash,0.0108305248738374
2025-01-29,11849.6474609375,12188.77674927291,11757.79106924785,11990.225543950162,817549,Oct 2024 Crash,-0.0120300063777353
2025-01-30,11871.509765625,11981.172450642583,11795.432787434578,11892.284907714844,418442,Oct 2024 Crash,0.0018449751150462
2025-01-31,12178.833984375,12257.333957052242,11871.509885764885,11871.509885764885,709009,Oct 2024 Crash,0.0258875429340827
2025-02-01,12778.1962890625,13009.196082620823,12097.71184467364,12188.083326075175,1101170,Oct 2024 Crash,0.0492134391072627
2025-02-03,12999.25390625,13317.064115216588,12783.2915512458,12850.909305761765,926127,Oct 2024 Crash,0.0172995947304952
2025-02-04,12969.5751953125,13117.969067929382,12832.607457665928,13108.125414491276,530749,Oct 2024 Crash,-0.0022831087962079
2025-02-05,12946.6728515625,13009.196330570156,12864.264979815136,12969.624630705304,271633,Oct 2024 Crash,-0.001765851495142
2025-02-06,12934.009765625,12989.41014400002,12867.52911835379,12920.159671031244,414134,Oct 2024 Crash,-0.0009780957689041
2025-02-07,12909.7724609375,12968.140718356964,12872.673992238686,12920.160032173168,355223,Oct 2024 Crash,-0.001873920394889
2025-02-10,12762.615234375,12920.160065185162,12748.666596550987,12910.267140173535,294142,Oct 2024 Crash,-0.0113989016466222
2025-02-11,12588.103515625,12877.867672548036,12563.470712273996,12761.823856628283,354195,Oct 2024 Crash,-0.0136736644915822
2025-02-12,12520.041015625,12628.665143332666,12473.04961995905,12564.015262264124,425735,Oct 2024 Crash,-0.0054068907135628
2025-02-13,12535.6220703125,12608.483850590506,12479.67777172916,12539.282645844514,186742,Oct 2024 Crash,0.0012444891089458
2025-02-14,12544.4765625,12643.158492044717,12449.35569960924,12564.01508990359,233454,Oct 2024 Crash,0.0007063464531584
2025-02-17,12626.2412109375,12637.221970876586,12443.419190188504,12466.667563158257,192210,Oct 2024 Crash,0.0065179800871024
2025-02-18,12649.2919921875,12746.98462683641,12598.78880314209,12628.269526503556,267936,Oct 2024 Crash,0.001825624971431
2025-02-19,12550.3134765625,12632.424754332347,12515.539458630838,12590.725688877928,288694,Oct 2024 Crash,-0.0078248265346496
2025-02-20,12307.4423828125,12514.550385557175,12247.441404995878,12514.550385557175,423739,Oct 2024 Crash,-0.0193517950132128
2025-02-21,12191.4970703125,12305.413524060586,12113.886879078753,12287.013069673996,477013,Oct 2024 Crash,-0.0094207479420679
2025-02-24,12213.013671875,12299.378711836463,12089.252603423927,12117.20011587994,399571,Oct 2024 Crash,0.0017648859232304
2025-02-25,12342.7587890625,12373.477093308536,12217.762071237596,12256.097154659496,363355,Oct 2024 Crash,0.0106235136284409
2025-02-27,12248.0341796875,12415.620713449263,12180.169101512936,12397.516854156022,236805,Oct 2024 Crash,-0.007674508672967
2025-02-28,11817.939453125,12206.38554062726,11685.226443594172,12206.38554062726,605149,Oct 2024 Crash,-0.0351154087466364
2025-03-03,11649.5126953125,11930.323958784656,11631.85421014671,11758.730976743322,186884,Oct 2024 Crash,-0.0142517871648059
2025-03-04,11491.869140625,11598.712731903384,11466.88950470112,11564.82946337297,255726,Oct 2024 Crash,-0.0135322016302821
2025-03-05,11492.95703125,11703.33047134682,11444.48169793673,11480.739655112411,349730,Oct 2024 Crash,9.46661166854046e-05
2025-03-06,11541.482421875,11603.906392255269,11357.077913217996,11575.711555972455,315309,Oct 2024 Crash,0.0042221849862533
2025-03-07,11539.2568359375,11616.569467397569,11476.78262630305,11525.25796021296,259055,Oct 2024 Crash,-0.000192833628831
2025-03-10,11461.9921875,11572.645133395696,11410.153840113391,11475.793011109552,153894,Oct 2024 Crash,-0.0066958080174512
2025-03-11,11522.240234375,11566.807667343845,11386.756436121075,11455.512263428673,245822,Oct 2024 Crash,0.0052563329209649
2025-03-12,11515.462890625,11598.415643876591,11398.627836390602,11496.369739180123,249361,Oct 2024 Crash,-0.0005881967058611
2025-03-13,11390.515625,11559.88269171903,11366.72333394769,11510.220015731536,260736,Oct 2024 Crash,-0.0108503901937561
2025-03-17,11429.9892578125,11627.105793737772,11333.681050684292,11390.516099558725,275569,Oct 2024 Crash,0.0034654825217801
2025-03-18,11429.9892578125,11429.9892578125,11429.9892578125,11429.9892578125,0,Oct 2024 Crash,0.0
2025-03-19,11491.1767578125,11589.018176359035,11423.3609474873,11574.722705949722,476555,Oct 2024 Crash,0.0053532421264681
2025-03-20,11604.5986328125,11639.025817274372,11463.921051472624,11574.623264430336,379421,Oct 2024 Crash,0.0098703446470691
2025-03-21,11607.1708984375,11794.048638897197,11580.460000827825,11653.86569785042,560565,Oct 2024 Crash,0.0002216591634394
2025-03-24,11794.5927734375,11861.61734182018,11616.322067706213,11653.816640742014,359033,Oct 2024 Crash,0.0161470763754525
2025-03-25,11741.814453125,11945.954579506875,11673.651811613105,11823.431086553652,514283,Oct 2024 Crash,-0.0044747895350284
2025-03-26,11608.6552734375,11741.814629151844,11584.615657906596,11680.57703440676,478517,Oct 2024 Crash,-0.0113405964826893
2025-03-27,11596.4375,11770.602252701492,11513.386200785002,11647.089469598592,645787,Oct 2024 Crash,-0.001052471035595
2025-03-28,11398.77734375,11620.180819379271,11278.033417231609,11573.782613146495,541795,Oct 2024 Crash,-0.0170449033377707
2025-04-01,11358.166015625,11422.173435175882,11169.11260065158,11357.078180290537,498244,Oct 2024 Crash,-0.003562779313982
2025-04-02,11590.6494140625,11606.379551175158,11287.87663919324,11358.1656777408,452994,Oct 2024 Crash,0.0204683923546884
2025-04-03,11562.94921875,11676.570041409126,11486.724425268469,11505.96635750806,326624,Oct 2024 Crash,-0.0023898743135903
2025-04-04,11359.056640625,11505.471932630966,11208.68417856482,11475.793157224352,355785,Oct 2024 Crash,-0.0176332676264266
2025-04-07,11208.4365234375,11236.878682359702,10941.030958165768,10986.686226650363,602353,Oct 2024 Crash,-0.013259914265135
2025-04-08,11336.2041015625,11426.674126899889,11169.16148494093,11406.542411168177,629968,Oct 2024 Crash,0.0113992328776479
2025-04-09,11334.720703125,11415.149993185025,11302.667238474589,11337.391020090874,255114,Oct 2024 Crash,-0.0001308549514643
2025-04-11,11474.8525390625,11553.699341511425,11357.077464673115,11357.423330592474,231420,Oct 2024 Crash,0.0123630603353874
2025-04-15,11728.0625,11812.152361872628,11554.93631379165,11663.758487979756,458593,Oct 2024 Crash,0.022066511101169
2025-04-16,11539.107421875,11641.99383921682,11490.632090627412,11641.99383921682,470494,Oct 2024 Crash,-0.0161113635031361
2025-04-17,11569.775390625,11602.42204200513,11401.595671394023,11539.107324176995,302146,Oct 2024 Crash,0.002657741853747
2025-04-21,11619.240234375,11642.983254011016,11463.921314256067,11569.775610133302,318493,Oct 2024 Crash,0.0042753503918564
2025-04-22,11608.3583984375,11661.78019437372,11490.632588874343,11643.972929061649,516753,Oct 2024 Crash,-0.0009365359281673
2025-04-23,11779.505859375,11842.820579707575,11603.41179345002,11672.662268813776,493839,Oct 2024 Crash,0.0147434680308058
2025-04-24,11766.6455078125,11911.082219107324,11731.030976260352,11812.1529647958,387863,Oct 2024 Crash,-0.001091756455324
2025-04-25,11572.744140625,11917.017944774214,11473.814886559134,11774.559818919366,906266,Oct 2024 Crash,-0.0164788993650534
2025-04-28,11719.1591796875,11768.623805635869,11168.123246622672,11305.634906759138,457303,Oct 2024 Crash,0.0126517131359125
2025-04-29,11714.212890625,11812.152851453637,11615.28363726274,11685.523407149944,455596,Oct 2024 Crash,-0.0004220685961048
2025-04-30,12125.7578125,12193.029700502777,11673.651153422536,11698.38346518826,967250,Oct 2024 Crash,0.0351321019788162
2025-05-02,12272.173828125,12590.726022615629,12118.833486056528,12125.758533762846,707908,Oct 2024 Crash,0.0120747930058495
2025-05-05,12324.6064453125,12356.263806546243,12229.634361611264,12356.263806546243,270014,Oct 2024 Crash,0.0042724799959512
2025-05-06,12446.2890625,12464.096327671688,12238.53763549698,12304.820233636035,414921,Oct 2024 Crash,0.0098731442441946
2025-05-07,12497.732421875,12533.346952642632,12222.709100947171,12222.709100947171,303619,Oct 2024 Crash,0.004133228717144
2025-05-08,12259.3125,12462.11745985313,12197.976365800518,12425.51363783086,485326,Oct 2024 Crash,-0.0190770544469082
2025-05-09,12118.8330078125,12227.655181760205,11985.278521603954,12005.064371412627,278112,Oct 2024 Crash,-0.0114590024675119
2025-05-12,12480.9140625,12494.76415736961,12292.948489269578,12292.948489269578,185165,Oct 2024 Crash,0.0298775512835338
2025-05-13,12348.3486328125,12564.014391661492,12296.905424279714,12465.085144483057,378269,Oct 2024 Crash,-0.0106214520045294
2025-05-14,12534.3359375,12581.821977357931,12278.109180766574,12351.316825547554,306050,Oct 2024 Crash,0.0150617147456695
2025-05-15,12813.31640625,12883.556173455354,12413.642237926577,12465.08544771078,561496,Oct 2024 Crash,0.0222572994804894
2025-05-16,12855.8564453125,12945.882065668286,12773.745165207773,12811.338281400298,425275,Oct 2024 Crash,0.0033199866228035
2025-05-19,12849.919921875,12906.30959279246,12791.551666013069,12850.909214347235,244277,Oct 2024 Crash,-0.0004617758033277
2025-05-20,12502.6787109375,12870.695523761424,12474.978520724946,12865.749061223469,361111,Oct 2024 Crash,-0.0270228307295811
2025-05-21,12479.9248046875,12670.858255920532,12459.149662325355,12539.282354293624,209104,Oct 2024 Crash,-0.0018199224962962
2025-05-22,12311.7451171875,12475.96767158309,12262.280492369551,12475.96767158309,434848,Oct 2024 Crash,-0.0134760176949809
2025-05-23,12319.6591796875,12361.209463598756,12289.980405465174,12316.691302265268,169465,Oct 2024 Crash,0.0006428059080716
2025-05-26,12288.001953125,12404.73846632593,12258.323178582392,12321.637897606624,214703,Oct 2024 Crash,-0.0025696511649199
2025-05-27,12281.0771484375,12345.3811612173,12158.404877903728,12288.002195967632,344679,Oct 2024 Crash,-0.0005635419585637
2025-05-28,12198.9658203125,12282.066390331658,12173.24421530657,12281.07709783143,178181,Oct 2024 Crash,-0.0066860037708864
2025-05-29,12259.3125,12294.927029535183,12134.661646626855,12207.869290671402,191097,Oct 2024 Crash,0.004946868494952
2025-05-30,12187.0947265625,12356.263749879505,12119.822834249304,12259.313081545784,351353,Oct 2024 Crash,-0.0058908501955146
2025-06-02,12158.4052734375,12187.094756995652,12002.097052672398,12030.78653623055,264972,Oct 2024 Crash,-0.0023540846911175
2025-06-03,11998.1396484375,12217.762587252895,11930.86775726882,12141.58706342954,369114,Oct 2024 Crash,-0.0131814675852377
2025-06-04,12032.7646484375,12113.886633241567,11998.13941102113,11998.13941102113,205846,Oct 2024 Crash,0.0028858640601427
2025-06-05,11996.1611328125,12125.758453313774,11887.338955292347,12069.368779507877,319783,Oct 2024 Crash,-0.0030419871654144
2025-06-06,12328.5634765625,12400.781831063308,11970.439581640689,12009.021990209612,456129,Oct 2024 Crash,0.0277090595958064
2025-06-09,12501.689453125,12524.443180862743,12332.520433857422,12371.102841760554,323443,Oct 2024 Crash,0.0140426722782118
2025-06-10,12385.9423828125,12607.543907872405,12327.574123979755,12524.44333597494,325292,Oct 2024 Crash,-0.0092585142789295
2025-06-11,12318.669921875,12425.513509376004,12293.937609953471,12336.477186458502,306061,Oct 2024 Crash,-0.0054313558757427
2025-06-12,12257.333984375,12356.263233643564,12175.222707482091,12325.595166370307,347339,Oct 2024 Crash,-0.0049791039039922
2025-06-13,12275.1416015625,12291.959574420862,12045.625736671906,12069.368757177828,385493,Oct 2024 Crash,0.0014528132471709
2025-06-16,12395.8349609375,12432.43878324833,12203.91221692937,12271.184106581704,184242,Oct 2024 Crash,0.009832339478645
2025-06-17,12460.138671875,12479.924521294412,12336.477113003672,12394.84536879094,226597,Oct 2024 Crash,0.0051875255793689
2025-06-18,12611.5009765625,12742.087588494274,12415.62105866484,12484.871534689266,467738,Oct 2024 Crash,0.0121477223226378
2025-06-19,12668.8798828125,12687.676440502131,12577.864971894278,12613.479502253582,339117,Oct 2024 Crash,0.004549728565746
2025-06-20,12654.0400390625,12751.979994020454,12591.714613180166,12671.84730360031,652128,Oct 2024 Crash,-0.0011713619425922
2025-06-23,12563.025390625,12649.093837666844,12530.378738298785,12634.254450245837,192037,Oct 2024 Crash,-0.0071925367832361
2025-06-24,12475.9677734375,12717.35514451979,12418.588808180237,12692.6228319089,332717,Oct 2024 Crash,-0.0069296697635002
2025-06-25,12630.2978515625,12669.869553141769,12481.90397064025,12548.18657078552,316536,Oct 2024 Crash,0.0123701889045901
2025-06-26,12578.8544921875,12710.430398397562,12553.132886462225,12643.158506500688,354735,Oct 2024 Crash,-0.0040730123691133
2025-06-27,12506.6357421875,12661.954664155815,12485.860599758616,12613.479331821754,346403,Oct 2024 Crash,-0.0057412819303104
2025-06-30,12267.2265625,12539.28199029738,12199.954674899192,12531.367650579636,448956,Oct 2024 Crash,-0.0191425723610005
2025-07-01,12308.77734375,12325.595316330273,12188.083658173928,12316.691683787776,283481,Oct 2024 Crash,0.003387137348308
2025-07-02,12486.849609375,12507.624751333238,12226.66568865993,12247.440830618169,609735,Oct 2024 Crash,0.0144670961746999
2025-07-03,12615.4580078125,12682.72989806746,12455.192622205095,12494.764322355071,606221,Oct 2024 Crash,0.0102995072785165
