Date,Adj Close,Close,High,Low,Open,Volume
2023-05-08,245.69506823685302,249.34315938883967,250.2404297451115,238.50106905625765,238.50106905625765,2637706
2023-05-09,247.34055576451397,251.01307837342262,255.54932752632848,249.81671282752242,249.81671282752242,1024419
2023-05-10,250.23860423151834,253.95416332338607,255.72378577538288,251.4617287641718,253.2313512161686,545627
2023-05-11,251.31923221561127,255.05082540187237,256.32197615463963,252.0100521971083,254.80158194595094,496748
2023-05-12,253.2840172833317,257.04478826185704,259.4126010931106,254.30309503410808,256.2222726872257,2013400
2023-05-15,260.7255713197748,264.5968467211403,267.76225686647837,259.91108800495346,261.70562871749706,1518106
2023-05-16,255.93642768376114,259.7365993306725,267.1889847477685,258.71470724643996,265.81814574020063,849919
2023-05-17,253.23488054244876,256.9949213155368,261.18222354510743,255.47454231946145,260.6089514263975,727239
2023-05-19,257.7538481666726,261.5810069895364,262.45335908526135,251.61126875267934,253.7547563885583,814048
2023-05-22,256.5749923386536,260.38462623102293,262.67768428063596,258.93903244181456,261.2320600662011,451341
2023-05-23,259.5958522326388,263.4503329089471,264.6965501885542,259.86122105863325,259.98584278659393,459653
2023-05-24,255.51893272500214,259.31289762569673,264.02360502765697,258.8393289744007,263.20108945302565,319439
2023-05-25,252.81737037107646,256.571219610561,258.6150037790261,253.7796898617184,258.6150037790261,519276
2023-05-26,254.7084503274725,258.4903820510654,259.08857243032213,255.3250023309539,255.7487040359297,352576
2023-05-30,254.83124654184002,258.6150037790261,261.03268355659986,258.241138595144,259.4873558747511,184065
2023-05-31,258.5888989346437,262.4284408247145,263.02663120397125,257.7177334227543,259.26303067937647,388590
2023-06-01,262.91138044578884,266.8151195638863,267.28868821518233,260.6089514263975,262.503195606355,1174802
2023-06-02,263.1570032997505,267.06436301980773,269.73125582807637,265.59382054482603,267.48806472478356,952306
2023-06-05,268.4127786354061,272.39817906157157,273.49485635267115,268.18595857145414,268.210876832001,787700
2023-06-06,272.9317462596299,276.9842647355711,277.6572098964683,271.92461041027553,273.46990766689777,1232722
2023-06-07,278.9734356223737,283.1156476661929,286.6050560490928,275.2146118583477,277.95628987348346,1076315
2023-06-08,274.89654653996365,278.9782123829425,287.3777046774039,277.7319951033354,283.96308150137105,1567856
2023-06-09,276.1490922666938,280.2493479230965,282.3429990378818,278.8535906549818,281.196454800462,475377
2023-06-12,276.88583912767245,280.99707829086077,283.5642676317155,279.55145407642584,282.24329557046786,333405
2023-06-13,275.9525757283885,280.0499409882687,284.73573012968217,279.55145407642584,283.2402693941536,539003
2023-06-14,280.0540788190799,284.2123249572925,284.6111084017214,280.99707829086077,282.64207901489686,516739
2023-06-15,279.1207849945694,283.2651876547004,286.6299743096397,282.9162407313651,284.73573012968217,316729
2023-06-16,279.75931922423536,283.91321455505084,285.15943183465794,282.21837730992104,283.6390528385826,258002
2023-06-19,277.89282285089405,282.0189703750933,285.7825404744615,281.3210765284227,284.3867832063468,296851
2023-06-20,286.5132631405827,290.76740959289003,291.1163565162253,280.34905139051034,282.0189703750933,572894
2023-06-21,285.4817262595329,289.72059924811066,292.0884120793642,286.38073085371826,291.6148434280682,779848
2023-06-22,279.63655343509436,283.7885928270901,291.4403851790138,283.33997286156745,291.01665304881146,416157
2023-06-23,274.70003000165843,278.7788054481148,284.5363231948544,277.8815350918429,284.1375397504254,486222
2023-06-26,278.92429888149076,283.06578071987263,283.6390528385826,278.0310750803505,279.1526706319969,278045
2023-06-27,281.47849665060744,285.6579187465008,287.5771116122317,283.5642676317155,284.28707973893296,635864
2023-06-28,288.1833342512984,292.46227726324634,294.0823597267356,286.978921232975,289.0974906083071,810157
2023-06-30,292.50581576244355,296.8489560024181,298.5936601938681,292.910897228769,292.910897228769,1360905
2023-07-07,303.77872730301476,308.2892367142569,311.37986165272787,295.22887353892884,299.4909305501399,1690986
2023-07-10,303.77872730301476,308.2892367142569,316.339782085383,307.81566806296087,311.55431990178226,2131852
2023-07-14,306.87324667048455,311.4296981738215,311.90326682511756,308.7378566797795,310.55734607809654,652257
2023-07-17,303.72956013690526,308.23936976793664,312.55129372546793,307.6162611281331,312.1774285415858,437804
2023-07-19,304.7610970179551,309.28621053794257,311.6291051086493,304.07701622413947,305.94634214355017,1038206
2023-07-20,305.3013881910816,309.8345339708791,310.806589534018,307.242395944251,309.7348305034652,514509
2023-07-21,307.3889846857829,311.9531033462112,314.54524137283937,307.6910463350001,309.5603722544108,728979
2023-07-24,309.0836089543268,313.6728892771144,316.2151603574223,311.9531033462112,313.0497806373108,1035136
2023-07-26,314.65863619220204,319.3307035564401,331.64333636400386,318.5331366675822,320.0285974031107,2002646
2023-07-28,312.0062257917726,316.6388924876247,322.122248517896,315.11851349154927,322.122248517896,767391
2023-08-03,303.9506298330387,308.46369496331124,312.1774285415858,306.24542212056525,311.1804547179001,1108607
2023-08-04,301.86303333833746,306.3451255879791,311.67894162974295,305.4229369711605,311.55431990178226,670421
2023-08-07,299.4070786257601,303.85269102876487,308.3639914958974,303.4289893237891,308.33907323535055,850986
2023-08-08,298.25277595556935,302.6812589560248,306.46974731593986,301.73412165343274,304.7499613850367,1000655
2023-08-09,305.91539968814584,310.4576426106827,311.10566951103306,301.83382512084665,304.07701622413947,868341
2023-08-10,303.6067639225377,308.11474803997595,313.17440236527153,299.8897139945689,310.55734607809654,1410506
2023-08-11,300.46316866463815,304.9244500593176,311.30507644586083,304.22655621264704,309.51053573331717,689271
2023-08-14,298.2282532229677,302.656340695478,304.9244500593176,296.40030561166895,304.60042139652916,533603
2023-08-16,303.9506298330387,308.46369496331124,309.6351574612779,297.72130809814314,301.73412165343274,587907
2023-08-17,301.3718484808673,305.8466386761363,310.00902264516003,304.57550313598233,308.7378566797795,902619
2023-08-18,302.4524916775735,306.9433159672359,309.08680360311484,304.4508814080216,305.8466386761363,722987
2023-08-21,304.8593400744944,309.3859140053565,310.55734607809654,306.370043848526,307.0928559557434,672435
2023-08-22,304.46636784833703,308.9871001357009,312.3020502695465,308.3141549748037,309.4108322659033,713442
2023-08-23,301.39640163869547,305.87155693668313,310.38288782904215,305.24844829687953,309.8594522314259,574470
2023-08-24,300.045612855426,304.5007179291153,308.56339843072516,303.92747623563196,308.0649115188823,392136
2023-08-25,297.3932024549965,301.8089068602998,307.21747768370415,295.85198217873244,304.7749100708101,1616061
2023-08-28,295.796821242992,300.18882439681056,303.2794493352815,299.8647957340221,302.2326085652756,1317553
2023-08-29,297.9334936281231,302.35723029323634,304.3511779406077,300.5876078412395,301.53474514383157,524651
2023-08-30,297.44230877065297,301.8587433813935,305.57247695966805,301.48487819751136,304.6752066033962,523411
2023-08-31,295.2564996446389,299.6404705386475,303.9025579750851,298.64349671496177,303.10496066100063,1242644
2023-09-01,300.2175458106765,304.6752066033962,306.46974731593986,299.9146626803423,300.86176955770776,1454215
2023-09-04,299.0386899826575,303.47882584488275,306.5694507833537,302.13290509786174,305.1487752546922,727501
2023-09-05,300.1438559119653,304.60042139652916,308.46369496331124,303.2295823889613,303.60344757284344,373652
2023-09-06,299.75091411103455,304.2016379521002,305.0739900478252,301.8836616419403,304.57550313598233,290810
2023-09-07,301.9612763948768,306.44482905539303,307.36701767221166,303.60344757284344,304.9244500593176,578338
2023-09-08,308.05210249850353,312.626078932335,313.49843102806,306.14574907837795,307.242395944251,634517
2023-09-11,311.760602937811,316.38964903170324,316.813350736679,314.29599791691794,315.3178900011505,398510
2023-09-12,304.932999547979,309.46066878699696,318.9070018514643,306.8685307603688,318.9070018514643,505118
2023-09-13,307.46267458449404,312.02788855307824,313.2741058326854,308.663101898139,309.46066878699696,587632
2023-09-14,306.6767301321793,311.2302912389938,314.4206196448786,310.6321312849636,313.5233492886068,423345
2023-09-15,311.4904573512477,316.115487315235,317.2620011274282,312.7507006602957,313.49843102806,629479
2023-09-18,314.65863619220204,319.3307035564401,321.0754077478901,315.59205171761874,316.5641072807576,429830
2023-09-20,313.52888667983945,318.18418974424685,322.52103196232497,317.5610811044433,319.15624530738575,559937
2023-09-21,307.929306284136,312.5014572043743,319.92889393569686,311.15553645735326,318.18418974424685,347156
2023-09-22,305.0803793454013,309.61020877550453,314.9191065567215,308.56339843072516,312.7257519745223,448855
2023-09-25,303.8523867764994,308.3639914958974,311.55431990178226,307.9652080514684,310.407806089589,872217
2023-09-26,304.41726153268064,308.9372636146073,311.87834856457073,308.0649115188823,309.03696708202114,648097
2023-09-27,304.73654386012686,309.26129227739574,310.03394090570686,307.41688461853187,309.26129227739574,435244
2023-09-28,301.56833459394596,306.04604561096403,310.95612952252554,305.2983152431998,310.95612952252554,535495
2023-09-29,309.62390012745334,314.2212127100509,315.59205171761874,307.4667211396256,309.23634359162236,334281
2023-10-03,304.6874071192439,309.21142533107553,315.3178900011505,308.38894018167076,315.29297174060366,831383
2023-10-04,301.3472953230391,305.8217204155895,309.98407395938665,303.30436759582835,309.98407395938665,643257
2023-10-05,304.3190184761413,308.8375601471934,309.7597791892386,306.3202073274323,308.7877236260997,302387
2023-10-06,305.57156420287146,310.10869568734734,313.0497806373108,309.061885342568,313.0497806373108,413577
2023-10-09,303.2629588624899,307.7658315418672,310.0588591662537,305.971260404097,309.7846974497854,226892
2023-10-10,309.74669634182084,314.3458344380116,315.29297174060366,308.16461498629616,309.061885342568,1046738
2023-10-11,311.3430775538254,315.96591690150086,317.86019150668494,315.1683500126429,315.1683500126429,553727
2023-10-12,312.81663212623585,317.46137763702944,319.2559487747996,316.5890255413044,317.4863263228028,196495
2023-10-13,327.6998619000283,332.56555540604904,333.5375805439614,315.5671334570719,316.51427075966393,970594
2023-10-16,327.1840934595034,332.0421198084328,337.9242897083597,329.54968524921856,333.3880405554538,1353054
2023-10-17,322.1002206538717,326.8827924409499,334.45979958600657,326.3344690080134,334.45979958600657,399267
2023-10-18,328.2892593888112,333.16371536007927,334.98320475839625,325.88581861726425,328.6773331534936,1237175
2023-10-19,328.33839612969416,333.2135823063995,335.0081230189431,328.35333491593167,330.69622948663834,385287
2023-10-20,325.51405277401426,330.34728256330305,337.25131412223595,329.2755235327503,332.91447190415784,429147
2023-10-23,317.9741948305787,322.69549021137937,332.3412302106745,321.1252746942103,330.9953094636535,411816
2023-10-25,313.3078778341591,317.95986454887225,324.91376305412535,317.08751245314727,323.61770925342455,686070
2023-10-26,307.7082670132291,312.2771320089997,316.8632176829992,311.4795346949152,316.8632176829992,960187
2023-10-27,314.707772933085,319.38057050276035,321.05048948734327,313.24918757213857,314.0467544609965,873517
2023-10-30,308.59242409685663,313.17440236527153,320.9757347057028,310.0588591662537,320.8760312382889,878990
2023-10-31,308.7151898859976,313.2990240932322,320.27784085903215,312.626078932335,320.27784085903215,611547
2023-11-01,308.1503151298163,312.7257519745223,316.01578384782107,312.22726506267946,314.3957013843318,551203
2023-11-02,312.7920789684077,317.43645937648256,318.1343532231532,314.07167272154334,315.6170004033921,352552
2023-11-03,318.1952341014856,322.91981540675397,331.7181215708709,322.0225450504821,329.4998487281249,2265004
2023-11-06,317.2865542852564,321.9976267899353,325.5119534333821,320.62678778236744,325.5119534333821,899686
2023-11-07,316.89358205909906,321.59884334550634,323.91678923043963,320.9258677593825,321.74838333401385,356829
2023-11-08,315.46913380234497,320.15321913107147,323.7423309813853,319.6547322192286,323.7423309813853,769192
2023-11-09,318.80921517332325,323.5429240465575,325.7362786287567,320.3526260658992,320.701542564008,323363
2023-11-10,319.6688190991226,324.4152761422825,325.4122499659682,321.0754077478901,323.9666561767599,765764
2023-11-13,320.79856861148517,325.5617899544758,326.01044034522494,323.6426275139714,325.7611968893035,340813
2023-11-15,329.9102241838705,334.8087465093419,335.7060168656137,327.3314428316991,329.00136181628204,438757
2023-11-16,334.06080316499174,339.02093657423273,341.5881563403141,334.2853109117257,336.17958551690975,1421345
2023-11-17,334.5028817068055,339.46958696498194,342.7346701525073,338.6969383366708,340.96504770051047,568304
2023-11-20,331.0890800118895,336.0050968426288,342.3109684475315,334.2853109117257,340.89026249364343,461589
2023-11-21,334.47829812375073,339.4446687044351,340.6161007771752,336.3540437659641,338.2981548922419,296198
2023-11-22,334.5519880224619,339.5194234860756,342.63496668509345,336.92731588467404,341.33891288439264,553593
2023-11-23,333.93797652539763,338.89631484627205,341.91218500310254,337.5254758387042,340.04285908369184,343592
2023-11-24,330.89259389881084,335.8057203330276,340.1674808116525,334.7339613024748,340.1674808116525,542886
2023-11-28,342.65665987162566,347.7444575314827,348.66667657352787,336.12971857058955,338.3230731527887,666111
2023-11-29,349.8035760141304,354.99746643897737,356.1190619906238,346.0745385468997,349.53902866925284,1394705
2023-11-30,346.90551233451276,352.0563814890139,357.4151157913246,347.3705923476005,357.4151157913246,924172
2023-12-01,346.6353667479495,351.78221977254566,354.62360125509525,350.43629902552465,353.7761674199171,818163
2023-12-04,346.5125401083554,351.657598044585,357.01633234689564,351.258814600156,356.8418436726147,882686
2023-12-05,347.9124656325078,353.07827357324646,356.4181419676389,351.58281283771794,353.9007891478778,671733
2023-12-06,354.83831207887914,360.1069572853666,361.153767630146,353.3275170291679,353.9007891478778,717210
2023-12-07,354.5926892249175,359.8577138294452,362.62431010512773,356.9166288794817,360.90452417422455,631043
2023-12-08,351.0315685830323,356.2436837185845,362.64922836567456,352.7293266499112,360.7300659251702,800663
2023-12-11,354.0278144687362,359.2844417107353,362.07595624696467,357.4151157913246,358.063142691675,694724
2023-12-12,351.3507900600254,356.56768195614643,361.82671279104324,355.4211681439532,361.82671279104324,294597
2023-12-13,353.7822220400011,359.03519825481385,359.5087669061099,355.7701150672885,357.3154123239107,308155
2023-12-14,353.4874928703831,358.73611827779877,361.4030110860674,358.1130096379952,361.4030110860674,299733
2023-12-15,359.75025192926034,365.09182640379515,365.9143115531999,359.5336851666567,360.90452417422455,621031
2023-12-18,358.86606442040625,364.19452562229674,366.31309499762887,362.898471821596,365.7896898252392,554393
2023-12-19,358.1783934498574,363.4966622008527,365.61523157618484,361.9513345190039,365.61523157618484,202628
2023-12-20,346.2669781048469,351.40835458866354,365.3659881202634,350.43629902552465,363.9203639058285,999277
2023-12-21,348.1335049034147,353.30259876862107,354.8728447110167,346.897054121531,350.1621373090564,364318
2023-12-22,355.91889442513224,361.20360415123963,364.3939325571245,354.94759949265716,357.4151157913246,941329
2023-12-26,353.4874928703831,358.73611827779877,362.7987683541821,357.21570885649686,362.39998490975313,577179
2023-12-27,363.77800427078745,369.1793947407253,369.777585119982,361.45284760716106,362.57444315880747,1164067
2023-12-28,370.4582582884237,375.958834996924,377.7782939700145,368.38182785186734,370.5751824340665,430065
2023-12-29,383.49945357102337,389.1936564213064,400.08558327498207,375.8092950084164,377.0804305485704,3504270
2024-01-01,388.28856678181046,394.0539038117742,398.041799106517,389.51768508409486,392.1596596318167,1067010
2024-01-02,385.36598036959117,391.0879006012639,400.7834771216527,388.39608953244846,399.11355813706973,604902
2024-01-03,383.7941218901883,389.4927363983215,393.8046603558528,386.9255470574667,391.81071270848133,652481
2024-01-04,390.8182418183255,396.6211235778555,399.71171809109995,394.47760551675,397.41869046671343,652726
2024-01-05,388.3131199396387,394.07882207232103,401.70566573847134,392.4089030877381,398.78952947428127,908403
2024-01-08,387.5763426534334,393.33109170455674,398.8643146811483,392.6082795973393,398.2162573555714,693387
2024-01-09,392.7093217747215,398.54028601835984,403.27591168086695,395.64906801471665,398.3408790835321,560888
2024-01-10,397.00725012803844,402.9020464969848,404.14826377659193,395.20041762396744,398.6898260068674,384042
2024-01-11,400.74033415040066,406.69053485689983,407.4632139104375,403.27591168086695,405.04553413286374,650222
2024-01-12,400.9368202634793,406.8899417917276,408.2358625387486,403.5251551367884,408.2358625387486,1029657
2024-01-15,399.0211567240286,404.9458306654499,409.7313232742772,404.1981002976856,409.7313232742772,276367
2024-01-16,402.23847230586586,408.2109442782018,412.2486760940383,405.14523760027765,406.1422114239633,392615
2024-01-17,395.68104492782373,401.55612574996377,405.66864277266734,400.48439714463757,405.66864277266734,688022
2024-01-19,404.3997282740517,410.4042684351744,411.575730933141,408.55986077631053,411.1769170634855,663451
2024-01-23,393.1514003165353,398.98893640910904,412.59762301737356,396.9451218154174,410.7532153585097,1093429
2024-01-24,398.3089325956515,404.22304898345897,404.7713724163955,393.3061734440099,400.28499020980985,375528
2024-01-25,398.57910860744136,404.4972106999272,405.71850971898755,398.93906946278884,405.71850971898755,532450
2024-01-29,413.02016856374036,419.1527076529712,420.5734136068592,404.2728855045526,405.6437245121205,547076
2024-01-30,422.0581342374146,428.3248790009702,441.80894388127405,420.12476321611,420.12476321611,759508
2024-01-31,434.3134154929261,440.7621335364947,446.9683016739835,431.41550393944124,432.01369431869796,1451000
2024-02-01,431.4399049711367,437.8459668470781,449.5853579611585,436.72437129543164,449.5853579611585,1071249
2024-02-02,431.66097466727007,438.07029204245265,446.51965128323434,437.073318218767,442.0581873371955,741857
2024-02-05,455.23824335378265,461.99766381090956,473.36315931588126,456.21522780362307,469.5746709559662,2818087
2024-02-06,461.4518960970035,468.30353541581223,469.07618404412335,462.79526112499406,468.07921022043763,916894
2024-02-07,458.5538019921593,465.3624504658488,470.8458064961202,462.720475918127,470.34731958427733,390616
2024-02-08,454.0839711088184,460.8262317381695,468.4530754043198,457.9599319950731,467.43118332008726,380102
2024-02-09,449.4176236871723,456.0906060756624,462.44631420165877,451.6540603901704,462.44631420165877,897703
2024-02-12,447.6002032042609,454.2461984167985,461.10039345463775,452.7009011601763,457.1124981598949,269070
2024-02-13,445.46353081912974,452.0777925203727,457.88514678820604,445.6472991875093,454.1215766888378,341848
2024-02-14,451.0631112148332,457.7605250602453,458.60795889542345,445.7220843943764,448.6382206585664,524505
2024-02-15,451.9964050393437,458.70766236283737,462.0973672783234,456.8632547039735,460.9508534661302,442218
2024-02-16,461.1080301865025,467.95458849247694,472.81483588294475,461.10039345463775,461.57396210593373,566794
2024-02-19,458.06261713468916,464.8639635540059,471.2196716800023,464.1162331862417,471.2196716800023,446515
2024-02-20,455.0418180911571,461.79828730130833,466.43420949640154,459.1064458072663,466.43420949640154,189709
2024-02-21,452.4138999981027,459.13136406781314,467.1819398641658,456.8881729645203,461.848123822402,484474
2024-02-22,457.8415778637823,464.6396383586314,465.51199045435635,455.84136261974095,461.07547519409087,406224
2024-02-23,460.32211615941435,467.157021603619,468.52786061118684,463.31866629738374,465.03845222828687,365771
2024-02-26,460.101107313734,466.9326964082444,470.94550996353405,464.539965316444,467.75518155764917,210657
2024-02-27,472.89667974237204,479.91827437670537,481.0398699283518,466.1101808336131,467.43118332008726,552128
2024-02-28,470.44072502979475,477.4258398174911,486.6727659471307,473.6373514575761,481.9122220240768,1122864
2024-02-29,467.02692333487875,473.961349695138,478.04894845729467,470.1229943889027,478.04894845729467,236483
2024-03-01,479.9944591439939,487.1214163378799,488.4673370849009,477.07689289415583,477.07689289415583,1152398
2024-03-04,484.9063685691485,492.1062854563084,496.3683424675195,488.51717360599457,494.9725851994048,655419
2024-03-05,501.9753466185019,509.4287056428475,531.1876410896521,501.15380465112025,514.2889226080888,4240454
2024-03-06,499.8386133829177,507.26026932119515,513.7405991751523,502.97329404943724,513.4165705123637,1148559
2024-03-07,510.52209700947935,518.1023596537772,521.8410114925986,505.46572860865155,511.8712732557415,790978
2024-03-11,504.9470697716041,512.4445453744514,516.930927581037,508.95513699155146,516.930927581037,763675
2024-03-12,499.3474285254475,506.7617824093523,516.930927581037,504.0699713405368,512.4445453744514,633568
2024-03-13,477.955968964949,485.05268348364143,509.17946218692606,480.5413830165089,507.3350545280622,1868951
2024-03-14,475.3772180380041,482.43562719646644,489.5141474296803,476.50365120067244,483.0088993151764,626086
2024-03-15,464.76742431015356,471.6683220707515,488.51717360599457,468.62753365337414,483.3578462385117,1133364
2024-03-18,477.53847400619,484.62898177866566,485.72565906976524,467.0074511898849,471.5686186033376,1061895
2024-03-19,470.34245154802886,477.32613635007726,483.80646620403434,474.5346218138479,483.80646620403434,273218
2024-03-20,462.0658467436146,468.9266440556158,481.0398699283518,459.23106753522706,479.0459222809804,426188
2024-03-21,473.9281861981953,480.96508472148474,482.9839810546295,471.54370034279077,473.6124027718027,711890
2024-03-22,481.1487313889581,488.29284841061997,491.63271680501236,473.81180970663047,481.488520319101,497273
2024-03-26,484.3414938129672,491.5330133375985,495.9695590230905,486.7226328934509,487.2709563263874,273613
2024-03-27,480.7803123206289,487.91898322673785,495.99447728363737,486.97187634937234,495.0972069273655,215266
2024-03-28,487.7552955078832,494.99750345995164,498.2376683869302,488.0186866941517,490.2120412763509,713326
2024-04-01,487.3131865408429,494.54885306920244,503.3471592333194,492.0564185099882,498.4869118428516,791404
2024-04-02,493.3057695879303,500.63039947873057,502.47480713759444,495.12212518791233,498.33737185434404,271419
2024-04-03,495.6389585113666,502.99821230998407,505.46572860865155,494.62363827606947,500.97934640206586,298767
2024-04-04,497.11251308377706,504.49367304551265,506.96118934418007,497.61455974712663,506.4627024323372,282849
2024-04-05,494.6565279459732,502.0012384862984,504.49367304551265,500.7051846855976,504.4687547849658,384700
2024-04-08,497.55459162559083,504.94232343626186,506.4627024323372,500.5057777507698,503.571484428694,191475
2024-04-09,495.22143312738103,502.5745106050083,513.2421122633094,500.97934640206586,509.4287056428475,343498
2024-04-10,497.65283468213016,505.0420269036757,508.95513699155146,503.4717809612801,504.91740517571503,160151
2024-04-12,500.20703245124685,507.6341345050773,513.067654014255,505.2164851527301,506.2134589764158,439390
2024-04-15,490.55508570573494,497.8388849425012,501.95140196520475,487.91898322673785,497.46501975861906,555439
2024-04-16,487.48514992131993,494.7233417434834,500.75502120669125,489.8630943530156,493.8509896477584,335575
2024-04-18,477.14550178003265,484.23019833423666,500.00729083892696,481.76268203556924,496.99145110732303,396524
2024-04-19,473.11771901327893,480.14259957208,482.4854941427867,470.54672651910505,481.0398699283518,1516408
2024-04-22,478.2015613936841,485.30192693956286,488.2180936289795,481.5134385796478,488.2180936289795,527555
2024-04-23,484.6116393995305,491.80717505406676,495.82001903458297,485.5511703954843,486.82230593563827,505969
2024-04-24,487.06759411210777,494.299609613281,496.5926676628941,492.5050689007374,495.34645038328694,183427
2024-04-25,491.5865921615582,498.88569528728056,500.08207604579405,494.0005296362659,495.4959903717945,290886
2024-04-26,490.87436803318116,498.16288318006315,502.25048194221984,496.8419111188155,501.10396813002654,282091
2024-04-29,491.41468963153426,498.7112370382262,501.2285898579873,498.0632101378758,500.55564469709003,147581
2024-04-30,495.04950017213054,502.40002193072735,508.23232488433405,497.98842493100875,500.97934640206586,282403
2024-05-02,504.9224861885493,512.4195966886781,513.4165705123637,504.4687547849658,507.90832664677214,360973
2024-05-03,497.9721170095764,505.3660251412376,518.4263883165656,496.49296419548017,517.2798440791458,996767
2024-05-06,498.9544867245167,506.36299896492335,508.45665007970865,500.7051846855976,507.0110258652737,525349
2024-05-07,485.39755342661863,492.60477236815126,507.1855145395547,489.638769157641,506.4627024323372,337111
2024-05-08,497.1862029824882,504.5684582523797,505.96421552049435,487.39557805434816,492.35552891222983,417305
2024-05-09,506.0031598104821,513.5163044050042,519.8969003663208,502.3501854096337,504.5684582523797,1731104
2024-05-10,514.2060442909586,521.8410114925986,523.4112574349941,513.8153843820193,518.0275744469102,792542
2024-05-13,471.3248821134223,478.3231101737629,503.6213209497877,472.5655924270233,503.6213209497877,4451744
2024-05-14,473.8544962994842,480.89032993984426,482.53533066388036,475.3321887027058,481.56327510074146,871806
2024-05-15,465.2586395928503,472.1668089825943,485.0277652230946,471.11996821258845,484.8533069740402,1588448
2024-05-16,459.92914393325697,466.75820773396345,475.8805425608689,458.10947198358065,475.8805425608689,1226843
2024-05-17,464.5463850392467,471.4439968753769,475.43189217011974,469.2008057720841,471.07013169149474,673840
2024-05-21,467.19885629012924,474.13583836941893,477.4756763385848,473.0640793388662,477.4756763385848,438896
2024-05-22,465.3568826493896,472.26651245000824,476.0550008099233,469.94853613984833,474.5595400743947,302914
2024-05-23,472.5528138318711,479.5693274533701,480.0428961046661,471.1947534194555,473.56256625070904,359571
2024-05-24,471.9142796022052,478.92130055301965,483.931087931995,477.5504615454518,480.89032993984426,401991
2024-05-27,470.5635212441623,477.5504615454518,482.51041240333353,474.5595400743947,482.51041240333353,859520
2024-05-28,465.30774590850666,472.216645503688,479.54440919282325,471.61845512443125,478.54743536913753,224987
2024-05-29,463.51490900864997,470.39718653059754,473.6622697181229,467.97950675302377,472.41605243851575,244360
2024-05-30,453.9365913113961,460.6766917496619,474.28537835792645,459.35568926318774,469.84883267243447,919480
2024-05-31,453.29805708173024,460.028634424085,467.2816433315797,458.60795889542345,464.04147840460115,1091292
2024-06-03,466.87954353745647,473.81180970663047,480.7158412655633,465.5867756612234,480.7158412655633,611484
2024-06-04,444.11274203586026,450.7069535128049,475.03310872569074,426.4306348210127,475.03310872569074,3524221
2024-06-05,456.7609955175292,463.54299149275835,465.4621539332627,443.6533515401379,459.75447270761674,1228258
2024-06-06,460.81333144211106,467.65550851546186,471.5686186033376,464.3405583816163,470.77105171447965,446996
2024-06-07,476.6543169225625,483.7317114223938,485.0028469625478,466.2348025615738,468.5776971322805,1068469
2024-06-10,478.81557289074834,485.9250355793664,491.0096081652088,483.10860278259025,487.91898322673785,413081
2024-06-11,487.8600799881314,492.0564185099882,494.82304521089725,481.9122220240768,485.50133387439064,571900
2024-06-12,488.60142105831954,492.8041488777525,503.4717809612801,492.00658198889454,496.29355726065245,1408984
2024-06-13,487.19288519505267,491.383473349091,499.1848056895222,488.7913353224628,499.1848056895222,450162
2024-06-14,490.9737976735561,495.1969103947794,496.99145110732303,489.21506745266515,494.0005296362659,404491
2024-06-18,487.1434442019042,491.3336368279973,500.20669777375474,490.5609577744596,497.8388849425012,351324
2024-06-19,483.0660074654162,487.22111980529377,495.94464076254366,486.2989007632486,493.95069311517227,312686
2024-06-20,483.41194229132276,487.5700363034025,492.55490542183105,486.8970911425053,489.1153639852513,532805
2024-06-21,474.985249844323,479.0708405415272,489.01566051783743,477.5504615454518,488.4673370849009,905646
2024-06-24,473.6013888397905,477.67508327341255,480.24230303949383,473.6373514575761,479.5194909322764,246092
2024-06-25,471.9209731520468,475.98021560305625,480.21735435372045,473.3133227947876,478.54743536913753,630392
2024-06-26,470.388850018522,474.434918346434,479.66903092078394,473.56256625070904,476.55348772176615,415753
2024-06-27,480.3971370174216,484.52927831125174,485.87519905827276,472.81483588294475,474.90848699773005,762172
2024-06-28,489.3427925537343,493.5518792455168,497.789017996181,484.5791148323454,486.0247390467803,1337488
2024-07-01,495.05123441004406,499.30942741748294,500.97934640206586,491.1093116326227,493.50204272442306,1339775
2024-07-02,484.82053900504275,488.9907422572906,501.0042646626127,488.2430118895263,501.0042646626127,757122
2024-07-03,482.20110955019663,486.3487677095688,491.9317967820275,485.52625213493747,490.5360395139128,303599
2024-07-04,493.76619454135545,498.0133431915556,500.480859490223,488.51717360599457,490.71052818819373,1353037
2024-07-05,491.1220598025484,495.34645038328694,501.4778333139087,493.50204272442306,498.36229011489087,1212000
2024-07-08,495.3971692359506,499.6583439155917,506.4627024323372,496.64250418398774,500.23161603430157,1219765
2024-07-09,501.5256921952764,505.83959379253366,507.13564759323447,497.58964148657975,499.608507394498,378335
2024-07-10,496.929322794702,501.20367159744046,508.45665007970865,491.9068785214806,506.8614858767662,350650
2024-07-11,504.4911173264822,508.83051526359077,511.17337940907095,502.27540020276666,502.9234575283436,390361
2024-07-12,502.44003110364446,506.7617824093523,511.37278634389867,505.6900538040261,509.7776525661828,633079
2024-07-15,506.2456792913353,510.60016814081416,513.2172244279891,507.06089281159393,508.6809752750832,224603
2024-07-16,504.6640847394355,509.00497351264517,513.1922757422158,508.13262141692013,511.322949822805,189615
2024-07-18,506.6410246851638,510.99892116001655,511.8712732557415,502.40002193072735,509.55332737080823,285619
