Date,Open,High,Low,Close,Volume,Returns_1d,Returns_5d,Returns_21d,Log_Returns,Vol_21d,MA_21d,SMA_50,SMA_200,MACD,MACD_Signal,MACD_Diff,RSI,BB_High,BB_Low,ATR,Vol_Change,Vol_MA_20,Vol_Z,DayOfWeek,Month,Target_5d,sentiment_score,sentiment_volatility,Ticker
2024-09-05,3023.5010777374946,3036.394588031391,3000.5124745018047,3013.85595703125,734273,0.000995907389856665,-0.0015892395622142397,-0.01866435052529336,0.0009954118031037925,0.013040517287826498,3079.794654482887,3092.6628466796874,3032.8655810546875,-24.650774106988138,-18.53454889473965,-6.116225212248487,41.93345249794205,3175.766894586376,2973.3647460386237,65.61208487303355,-0.394299124782433,1899559.2,-0.558132542332645,3,9,-0.008075333052404265,0.0,0.0,ADANIENT.NS
2024-09-06,3017.504055280505,3023.5010822204463,2966.529326291003,2973.9755859375,1251165,-0.013232341446415163,-0.014539609242844254,-0.06607136217112619,-0.013320668928077557,0.010041147747835778,3069.775809151786,3088.763779296875,3036.719729003906,-28.35057029139989,-20.497753174071697,-7.852817117328193,37.564191388133416,3166.08604959087,2963.84510275288,64.99491851991995,0.7039507104305891,1855148.65,-0.28872441861208215,4,9,-0.002386096052638953,0.0,0.0,ADANIENT.NS
2024-09-09,2970.627408297665,2971.0271124879523,2925.8495581011493,2962.68115234375,1523581,-0.003797755989375262,-0.02563978625508978,-0.06421369885661898,-0.0038049857750988452,0.010025065365385213,3060.0948893229165,3084.545869140625,3040.474693603516,-31.827168041178993,-22.76363614749316,-9.063531893685834,36.40721425092053,3148.091821566636,2959.5103756989893,63.78999775680786,0.2177298757557955,1893319.45,-0.17794799857743396,0,9,0.007000330115626063,0.0,0.0,ADANIENT.NS
2024-09-10,2970.127694508329,3005.909760690181,2946.139586308837,2984.920166015625,803782,0.007506381054296796,-0.016369738169147108,-0.06310495476690103,0.007478348371296042,0.010084294071366184,3050.5210542224704,3080.7327587890627,3044.2821545410156,-32.4142430446318,-24.693757526920887,-7.720485517710916,40.30589713100967,3133.33533626757,2957.7400543574304,63.5028675157033,-0.4724389448280072,1418146.3,-0.952524269261538,1,9,-0.003750296595852576,0.0,0.0,ADANIENT.NS
2024-09-11,2983.5210730370068,2991.467085382368,2926.5493138533857,2936.39453125,888628,-0.01625692885126595,-0.024731456921207706,-0.06786696076491583,-0.0163905225803,0.010344414875416185,3040.340401785714,3075.816201171875,3047.9444006347658,-36.375799817306415,-27.030165984997996,-9.345633832308419,35.23050792150646,3135.0121301768863,2940.635941112176,63.603932088080384,0.10555847232209725,1352948.3,-0.7390461885271117,2,9,0.0062800395627609085,0.0,0.0,ADANIENT.NS
2024-09-12,2948.5383804408016,2998.513607227934,2915.704558833791,2989.51806640625,1314173,0.018091416051519316,-0.008075333052404265,-0.03272744507529002,0.01792971375426416,0.010697388686973095,3035.523751395089,3072.5738134765625,3051.8577770996094,-34.82726970004478,-28.589586728007355,-6.237682972037426,43.603041013606465,3134.8087567452444,2935.9317461844435,64.97572610994199,0.4788786758913741,1357037.8,-0.06828763684229869,3,9,-0.01599803545362677,0.0,0.0,ADANIENT.NS
2024-09-13,2970.527488488992,3000.4626006138096,2954.58543990349,2966.87939453125,815948,-0.007572682744217185,-0.002386096052638953,-0.023601165989612816,-0.00760150108648216,0.010213751889939098,3032.1087820870534,3068.1240234375,3055.9524499511717,-35.023075829540176,-29.87628454831392,-5.146791281226257,41.16116982368518,3126.308003446854,2930.3944623734587,63.6115428671118,-0.379116752512797,1349331.85,-0.8417930723240407,4,9,0.013525956898170488,0.0,0.0,ADANIENT.NS
2024-09-16,2970.5273879348774,3024.900335382082,2970.5273879348774,2983.4208984375,695162,0.005575388044670948,0.007000330115626063,-0.03985468757955313,0.005559903098473517,0.008820483336640069,3026.211693173363,3064.9385986328125,3059.896036376953,-33.45781164981963,-30.592589968615062,-2.86522168120457,43.644590604846805,3116.3069240354102,2928.636362097402,63.212214151663254,-0.14803149220293454,1356226.7,-1.0572796364766284,0,9,0.019782911618013932,0.0,0.0,ADANIENT.NS
2024-09-17,2988.5685699626088,2994.415525053723,2951.0371260417023,2973.725830078125,698700,-0.003249648202321209,-0.003750296595852576,-0.04104687008433805,-0.0032549397759857094,0.008825418234361315,3020.150413876488,3061.4863134765624,3063.911042480469,-32.623575233978954,-30.998787021687843,-1.6247882122911115,42.51203700800134,3111.2638102698634,2924.139217073887,61.7955130702602,0.005089461161571052,1358048.55,-1.058052758384216,1,9,0.03989645315692503,0.0,0.0,ADANIENT.NS
2024-09-18,2974.52539494368,2983.2710593273355,2933.5457104031257,2954.835205078125,831891,-0.006352510648065968,0.0062800395627609085,-0.03723963201457303,-0.006372773703599393,0.008680553779321825,3014.7078799293154,3058.3418701171877,3067.818605957031,-33.105137013773856,-31.420057020105048,-1.6850799936688077,40.31673713964947,3095.931764770852,2923.53915808071,60.933358488399456,0.1906268784886218,1330681.1,-0.7865927520085008,2,9,0.0503332023741212,0.0,0.0,ADANIENT.NS
2024-09-19,2973.5759912067674,2973.7758433081917,2888.9180065922624,2941.691650390625,1655401,-0.0044481515127854365,-0.01599803545362677,-0.05538084340160354,-0.0044580739740661905,0.007831037312202145,3006.4952799479165,3054.9915283203127,3071.4096752929686,-34.15365118083537,-31.966775852251114,-2.1868753285842537,38.81487083242649,3083.011942948814,2920.876704512123,62.64224979036588,0.9899253628179654,1344505.55,0.4871272772433485,3,9,0.06098901924273781,0.0,0.0,ADANIENT.NS
2024-09-20,2946.6890833796665,3023.501101533935,2940.5922523635713,3007.00927734375,1787210,0.02220410386807581,0.013525956898170488,-0.029218629888395742,0.021961182084812486,0.009493409000427503,3002.1855119977677,3053.242392578125,3074.337960205078,-29.375398293459057,-31.448500340492707,2.0731020470336503,48.98538200492482,3072.5045714567796,2924.602435379158,64.08986403179429,0.07962360781466238,1365104.85,0.6535463731866253,4,9,0.04048532440887209,0.0,0.0,ADANIENT.NS
2024-09-23,3018.503566605088,3068.478791217755,3013.7559202668845,3042.441650390625,897314,0.011783260302467236,0.019782911618013932,-0.010531989951793164,0.011714378266083104,0.009804578607688073,3000.6434151785716,3052.555732421875,3077.5777868652344,-22.470476405952923,-29.652895553584752,7.18241914763183,53.50079001839937,3067.284292000468,2927.318955069844,63.90269616338076,-0.4979246982727268,1328348.25,-0.6623619866054853,0,9,0.030191125051266532,0.0,0.0,ADANIENT.NS
2024-09-24,3053.48631505702,3099.463523074245,3038.743623355844,3092.366943359375,1021918,0.016409613956718028,0.03989645315692503,0.00811340299314045,0.016276431251012774,0.010456027932805409,3001.828543526786,3053.1244482421876,3081.257321777344,-12.821919061756034,-26.28670025521901,13.464781193462976,59.00660164980274,3074.5717488792525,2922.710160300435,63.67535356016792,0.13886331874906666,1313922.15,-0.44624441625369354,1,9,0.029800648727512646,0.0,0.0,ADANIENT.NS
2024-09-25,3106.459988882328,3122.352012839212,3078.6737149526157,3103.5615234375,913008,0.0036200684728455723,0.0503332023741212,0.01238956320798823,0.0036135317957009003,0.010475527664048256,3003.6371721540177,3053.4183056640627,3084.972097167969,-4.223374366347343,-21.874035077444677,17.650660711097334,60.14611216580584,3090.542569095119,2914.445516842381,62.24699244062709,-0.10657410868582406,1281089.95,-0.5599741950953184,2,9,0.0035103319743226002,0.0,0.0,ADANIENT.NS
2024-09-26,3083.471293333565,3146.440075012662,3083.471293333565,3121.1025390625,1548019,0.005651898791930954,0.06098901924273781,0.031258149953579784,0.005635986739340637,0.010061160204357057,3008.142066592262,3053.685166015625,3087.932824707031,3.9607900957698803,-16.707070042801767,20.667860138571648,61.931771834769044,3109.640790961199,2905.5922168513007,62.29854881480351,0.6955152638312041,1265792.6,0.4363689993484571,3,9,-0.0038428396165341994,0.0,0.0,ADANIENT.NS
2024-09-27,3120.45308718206,3177.42484437917,3114.4560601086796,3128.7490234375,2297441,0.0024499305227239088,0.04048532440887209,0.03647179435417991,0.002446934335576599,0.010018313410607724,3013.384719122024,3054.4467919921876,3088.7929309082033,10.93772351229154,-11.178111331783107,22.115834844074648,62.71599966835716,3128.050916175071,2898.271593590554,62.34642277592399,0.48411679701605737,1205205.95,2.4090010117646585,4,9,-0.03587516413902192,0.0,0.0,ADANIENT.NS
2024-09-30,3127.4496830613584,3208.309502155208,3118.8538464716057,3134.29638671875,1607429,0.0017730291690687405,0.030191125051266532,0.038584498342788986,0.0017714592083017836,0.010007635689208975,3018.9295944940477,3057.048505859375,3090.05744140625,16.72186017146305,-5.598117031133876,22.319977202596924,63.3065777068215,3143.921791585199,2891.7660990398012,64.28279655504387,-0.3003393775944627,1193444.5,0.9434307911454005,0,9,0.007924394913319643,0.0,0.0,ADANIENT.NS
2024-10-01,3134.7461099187017,3190.4184635010506,3105.46057835143,3184.521484375,1367116,0.01602436127900142,0.029800648727512646,0.04731858564538105,0.01589732650564363,0.010411560565923426,3025.7809709821427,3060.751669921875,3091.5570910644533,25.06958915995665,0.5354242070842288,24.53416495287242,68.21552821899431,3170.8428187147715,2879.8376500352283,65.75958859751366,-0.14950147098254418,1193221.45,0.39637400616662005,1,10,-0.01015355954553121,0.0,0.0,ADANIENT.NS
2024-10-03,3148.439208044167,3194.766339713251,3082.5719584107246,3114.4560546875,1309703,-0.02200187062052472,0.0035103319743226002,0.026316636341460642,-0.02224752164907196,0.01166049613156522,3029.5838448660716,3063.1634716796875,3093.0311254882813,25.7348742994036,5.575314225548103,20.159560073855495,56.79955259156135,3180.886554536324,2880.1537774949256,69.07635950501457,-0.04199570482680326,1198093.1,0.2539611557812784,3,10,0.018677785641114664,0.0,0.0,ADANIENT.NS
2024-10-04,3118.354059403136,3147.9394908510344,3068.4788813820214,3109.108642578125,987583,-0.001716965022295569,-0.0038428396165341994,0.03263230599672151,-0.00171844069610157,0.011496564210410504,3034.262474423363,3065.961083984375,3094.310322265625,25.536259989112295,9.567503378260941,15.968756610851354,56.028886367075366,3189.2276300638537,2881.3379705220837,69.81809164530016,-0.24594889070270132,1210758.6,-0.520308671644558,4,10,0.008535200369315543,0.0,0.0,ADANIENT.NS
2024-10-07,3109.1086347594887,3126.9498880334527,2978.973195175389,3016.504638671875,1743454,-0.02978474365227113,-0.03587516413902192,0.0008788348475798902,-0.030237318343379716,0.013383795663667899,3034.388602120536,3066.85064453125,3095.117257080078,17.70242499007645,11.194487700624045,6.507937289452407,44.71430086775636,3189.0658794723154,2885.75262638706,75.40084887478328,0.7653746571174271,1235373.05,1.1412750602491648,0,10,0.027534795347503582,0.0,0.0,ADANIENT.NS
2024-10-08,3017.0042995538392,3168.4292296126123,2993.3661160007096,3159.1337890625,1776511,0.047282920954970775,0.007924394913319643,0.062259489956986824,0.04619911597275728,0.01651255887487909,3043.2056594122023,3068.45384765625,3096.550413818359,22.740891902447856,13.503768540988808,9.237123361459048,58.5861768302013,3203.6298090659993,2890.833960465251,82.51958207029182,0.01896063790613356,1248019.55,1.1558428759022936,1,10,-0.017717568075950374,0.0,0.0,ADANIENT.NS
2024-10-09,3173.4267260732513,3178.374224448554,3132.84674655088,3152.187255859375,897335,-0.002198872750237779,-0.01015355954553121,0.06396439365934081,-0.002201293820658594,0.01648326418927312,3052.229759579613,3069.7412060546876,3097.8539221191404,25.875113850040634,15.978037602799175,9.89707624724146,57.825178200533806,3215.6174372729215,2895.5730412427033,79.87728891510481,-0.49488913944242396,1252697.2,-0.7846218463731062,2,10,-0.02151407919181858,0.0,0.0,ADANIENT.NS
2024-10-10,3138.4441914997187,3209.4090123903175,3054.5858599143253,3172.627197265625,2905725,0.006484367757104481,0.018677785641114664,0.06288510942004777,0.006463434687583717,0.016471062208133606,3061.168189639137,3070.649755859375,3098.7713134765627,29.666364390105173,18.715702960260376,10.950661429844796,59.49250347676444,3225.351733867133,2909.4620112500547,85.23056488373962,2.238171920185884,1353552.05,2.696846297569146,3,10,-0.05054820358564904,0.0,0.0,ADANIENT.NS
2024-10-11,3172.627174775017,3188.4193948764555,3114.4560609514215,3135.6455078125,1035260,-0.011656487558638573,0.008535200369315543,0.06785565578535535,-0.011724957005325016,0.016230460296540326,3070.6563313802085,3070.00607421875,3099.55974609375,29.34853286950647,20.842268942109595,8.506263927396876,55.23756406545974,3231.0814510071523,2918.34503825066,84.42576267240351,-0.6437171446024659,1339606.4,-0.5248093802752809,4,10,-0.04309576969205842,0.0,0.0,ADANIENT.NS
2024-10-14,3143.4416261366423,3148.5391966517514,3091.3175645066567,3099.5634765625,437728,-0.011507050513235972,0.027534795347503582,0.036810418171694614,-0.011573768934318376,0.016162728712495654,3075.8965890066966,3067.684228515625,3100.364344482422,25.886724679641247,21.851160089615927,4.03556459002532,51.3766855772033,3229.916773524515,2932.7781239364226,82.48261049188145,-0.5771806116337925,1320695.4,-1.4628902302320272,0,10,-0.052707144686767626,0.0,0.0,ADANIENT.NS
2024-10-15,3122.4521070507158,3126.4501251135207,3089.968210290425,3103.16162109375,371613,0.0011608552489592583,-0.017717568075950374,0.04593453539557579,0.0011601819775015035,0.01601998502771648,3082.3862188430057,3066.5607861328126,3101.9732360839844,23.16650785896809,22.11422964348636,1.0522782154817278,51.738945865304295,3229.132635894453,2945.53633383211,79.19684651553962,-0.15104128591271293,1304517.95,-1.4922294991943956,1,10,-0.09047570718812326,0.0,0.0,ADANIENT.NS
2024-10-16,3096.4649517090634,3113.8562324613495,3059.483285081163,3084.370849609375,543476,-0.0060553634579149085,-0.02151407919181858,0.03383697929606422,-0.006073771520511949,0.016100556546826232,3087.193359375,3067.5143115234373,3103.4087451171877,19.27229914476993,21.545843543743075,-2.2735443989731436,49.65820555452627,3224.7934722155806,2960.939999464107,77.42371086301439,0.4624784385906844,1296756.75,-1.1881525466556997,2,10,-0.0811270246928365,0.0,0.0,ADANIENT.NS
2024-10-17,3088.41878348898,3098.4638522008504,2991.5168740764984,3012.256591796875,2655289,-0.023380540579818088,-0.05054820358564904,0.012957065957132308,-0.02365820187197079,0.016985473736800163,3089.0281575520835,3066.3358935546876,3104.4407202148436,10.248949253791125,19.286464685752684,-9.037515431961559,42.58078254169727,3217.6424809756336,2973.8331293759293,79.53251566739564,3.885752084728672,1387926.65,1.8312615905203031,3,10,-0.06090416894583428,0.0,0.0,ADANIENT.NS
2024-10-18,2988.5183974030333,3030.197685445828,2966.6293468827566,3000.512451171875,796339,-0.003898784936509747,-0.04309576969205842,0.015458474982039672,-0.003906405010969703,0.016942560469783565,3091.2032645089284,3062.6587158203124,3105.1287280273436,2.125721463094578,15.854316041221063,-13.728594578126485,41.54239270939907,3207.737000178317,2989.620690251371,78.39221730280106,-0.7000932855143075,1344973.55,-0.7824282151106366,4,10,-0.10278143406330575,0.0,0.0,ADANIENT.NS
2024-10-21,3003.66089058639,3013.456083620827,2915.5046413157716,2936.1943359375,1051690,-0.021435710159861232,-0.052707144686767626,-0.0018687595800175316,-0.02166879186166121,0.01760171427003705,3090.9414876302085,3058.0629931640624,3105.605546875,-9.39364535985851,10.80472376100515,-20.19836912086366,36.3187398311227,3219.4084277532456,2970.867768535817,79.78930480296208,0.3206561527188798,1308197.55,-0.36851938734435524,0,10,-0.04731674284746912,0.0,0.0,ADANIENT.NS
2024-10-22,2936.544244932578,2953.5358215710576,2816.603703955073,2822.40087890625,1209732,-0.0387554242028455,-0.09047570718812326,-0.06139269334099773,-0.039526401042022805,0.018755566534749187,3082.150611514137,3050.7915966796877,3105.6805017089846,-27.38928094888297,3.165922819027526,-30.555203767910495,29.299218416373165,3255.252015694499,2913.0201034461265,83.87093428960655,0.15027432037957955,1323818.45,-0.1653857445282809,1,10,0.008782537584271388,0.0,0.0,ADANIENT.NS
2024-10-23,2839.44244215855,2877.5734410339983,2818.7027238878113,2834.14501953125,1270530,0.004161046261277779,-0.0811270246928365,-0.06846364032409014,0.004152413048795256,0.01853072165824828,3072.2317243303573,3044.470732421875,3105.619100341797,-40.23944256052482,-5.515150256882944,-34.724292303641874,30.786040695733348,3273.9549299630603,2868.494996794752,82.085204493648,0.05025741238555326,1336249.05,-0.09575501486363187,2,10,0.047169018158688125,0.0,0.0,ADANIENT.NS
2024-10-24,2839.642328932659,2873.725286215764,2806.508608107791,2828.797607421875,942066,-0.0018867814005718575,-0.06090416894583428,-0.08523223173869943,-0.0018885636147171288,0.01798429441853765,3059.6808035714284,3039.233330078125,3105.1900134277344,-50.27523803637041,-14.467167812780438,-35.80807022358997,30.47181602587814,3285.2795708352714,2829.693964320979,81.0231668946712,-0.25852518240419353,1337701.95,-0.5772236270720557,3,10,0.04135748102035475,0.0,0.0,ADANIENT.NS
2024-10-25,2843.5904417101274,2845.5894508079905,2653.3846772445295,2692.115478515625,1954174,-0.04831810114220936,-0.10278143406330575,-0.13257222124153611,-0.04952443988319373,0.02029533008208218,3040.088134765625,3032.3037646484377,3104.001583251953,-68.4685212645386,-25.26743850313207,-43.201082761406525,23.788328649143168,3311.6079222843036,2760.466906817259,88.96471022815619,1.0743493555653214,1358009.7,0.8542567522399338,4,10,0.09506393679822223,0.0,0.0,ADANIENT.NS
